date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-05-09 12:00:00+00:00,1.39118,1.39186,1.39085,1.39154,5069,1.3911,1.39177,1.39072,1.39144,1.39126,1.39195,1.39094,1.39164,0.00019999999999997797,0.01437256564669201
2025-05-09 13:00:00+00:00,1.39154,1.39272,1.39064,1.39247,7623,1.39145,1.39263,1.39056,1.39239,1.39164,1.3928,1.39072,1.39255,0.00015999999999993797,0.011490373221680752
2025-05-09 14:00:00+00:00,1.39248,1.3935,1.39172,1.39274,9293,1.39239,1.39341,1.39162,1.39266,1.39256,1.39359,1.39183,1.39282,0.00015999999999993797,0.011488145669682637
2025-05-09 15:00:00+00:00,1.39276,1.39419,1.39263,1.3927,6505,1.39267,1.3941,1.39254,1.39261,1.39284,1.39429,1.39272,1.39278,0.00017000000000000348,0.012206505349321712
2025-05-09 16:00:00+00:00,1.39268,1.39447,1.39256,1.3935,5725,1.39259,1.39438,1.39247,1.39342,1.39278,1.39457,1.39265,1.39359,0.00017000000000000348,0.012199497667743343
2025-05-09 17:00:00+00:00,1.3935,1.3936,1.392,1.39252,3288,1.39343,1.39351,1.39193,1.39244,1.39358,1.39368,1.39208,1.39261,0.00017000000000000348,0.012208083187315333
2025-05-09 18:00:00+00:00,1.39254,1.39348,1.39234,1.39298,3788,1.39246,1.39338,1.39226,1.39289,1.39262,1.39357,1.39242,1.39306,0.00017000000000000348,0.01220405174517965
2025-05-09 19:00:00+00:00,1.39298,1.39382,1.39266,1.39314,2902,1.3929,1.39373,1.39258,1.39306,1.39306,1.3939,1.39274,1.39321,0.0001500000000000945,0.010767044231024484
2025-05-09 20:00:00+00:00,1.39314,1.3941,1.39286,1.39378,2943,1.39306,1.394,1.39276,1.39352,1.39323,1.39426,1.39295,1.39403,0.0005100000000000104,0.03659114063912601
2025-05-11 21:00:00+00:00,1.3903,1.39233,1.39012,1.39182,390,1.38983,1.39197,1.38947,1.39108,1.39077,1.39299,1.39075,1.39257,0.0014899999999999913,0.10705407308416255
2025-05-11 22:00:00+00:00,1.39182,1.39332,1.39089,1.39286,4130,1.39107,1.39321,1.39014,1.39276,1.39257,1.39398,1.39164,1.39296,0.00019999999999997797,0.014358944904726818
2025-05-11 23:00:00+00:00,1.39286,1.39302,1.39214,1.39282,2976,1.39275,1.39292,1.39204,1.39271,1.39296,1.39314,1.39225,1.39294,0.0002300000000001745,0.016513260866456148
2025-05-12 00:00:00+00:00,1.39282,1.3939,1.39242,1.39368,6164,1.39271,1.3938,1.39232,1.39357,1.39293,1.39401,1.39251,1.39378,0.00021000000000004349,0.015068021353541954
2025-05-12 01:00:00+00:00,1.39367,1.39412,1.39309,1.3937,7892,1.39357,1.39401,1.39298,1.39358,1.39377,1.39423,1.39318,1.39381,0.00022999999999995246,0.016502834182388782
2025-05-12 02:00:00+00:00,1.3937,1.39412,1.3933,1.39349,5119,1.39359,1.39403,1.3932,1.3934,1.39381,1.39422,1.3934,1.39358,0.000180000000000069,0.012917207873760774
2025-05-12 03:00:00+00:00,1.39348,1.3935,1.39215,1.39228,3461,1.3934,1.39343,1.39205,1.39217,1.39357,1.39358,1.39224,1.39238,0.00021000000000004349,0.015083172924989476
2025-05-12 04:00:00+00:00,1.39228,1.3928,1.39196,1.39258,2769,1.39218,1.39272,1.39187,1.39248,1.39237,1.3929,1.39205,1.39268,0.00019999999999997797,0.014361831995287738
2025-05-12 05:00:00+00:00,1.39256,1.39324,1.39232,1.3928,3854,1.39246,1.39315,1.39222,1.39269,1.39265,1.39333,1.39243,1.3929,0.00021000000000004349,0.015077541642737183
2025-05-12 06:00:00+00:00,1.39279,1.393,1.39164,1.393,5052,1.39269,1.39292,1.39155,1.3929,1.39289,1.39309,1.39173,1.39309,0.00018999999999991246,0.013639626704947054
2025-05-12 07:00:00+00:00,1.393,1.39763,1.39145,1.39704,19697,1.39292,1.39754,1.39136,1.39694,1.39309,1.39772,1.39153,1.39713,0.00018999999999991246,0.013600183244567975
2025-05-12 08:00:00+00:00,1.39703,1.39808,1.39526,1.39578,9945,1.39694,1.39798,1.39517,1.39569,1.39712,1.39819,1.39535,1.39587,0.00017999999999984695,0.012896015131313457
2025-05-12 09:00:00+00:00,1.3958,1.3972,1.39554,1.39698,5946,1.3957,1.39711,1.39545,1.3969,1.39589,1.39729,1.39562,1.39706,0.00015999999999993797,0.011453277784931635
2025-05-12 10:00:00+00:00,1.39698,1.39868,1.39687,1.39864,7664,1.39691,1.39859,1.39679,1.39855,1.39706,1.39879,1.39695,1.39874,0.0001900000000001345,0.013584625064357838
2025-05-12 11:00:00+00:00,1.39866,1.39878,1.39759,1.39766,6474,1.39855,1.39867,1.39749,1.39757,1.39876,1.39889,1.39768,1.39774,0.00017000000000000348,0.01216318704119768
2025-05-12 12:00:00+00:00,1.39766,1.3998,1.39762,1.39976,7354,1.39756,1.39972,1.39753,1.39967,1.39775,1.39989,1.39769,1.39984,0.00017000000000000348,0.012144939132422952
2025-05-12 13:00:00+00:00,1.39975,1.39998,1.39785,1.39884,8593,1.39966,1.3999,1.39776,1.39875,1.39984,1.40005,1.39794,1.39893,0.000180000000000069,0.012867804752514153
2025-05-12 14:00:00+00:00,1.39884,1.39993,1.39856,1.39962,9657,1.39875,1.39985,1.39847,1.39955,1.39894,1.40002,1.39864,1.3997,0.00014999999999987246,0.010717194667114821
2025-05-12 15:00:00+00:00,1.39962,1.40078,1.39926,1.40048,6716,1.39954,1.4007,1.39917,1.40039,1.3997,1.40088,1.39934,1.40057,0.000180000000000069,0.012852736204734734
2025-05-12 16:00:00+00:00,1.40046,1.4012,1.4003,1.4005,4892,1.40039,1.40113,1.40022,1.40041,1.40054,1.40128,1.40038,1.40058,0.00017000000000000348,0.012138521956444374
2025-05-12 17:00:00+00:00,1.4005,1.4016,1.40047,1.40081,3594,1.40042,1.40151,1.40038,1.40072,1.40058,1.40169,1.40055,1.4009,0.000180000000000069,0.0128497083830119
2025-05-12 18:00:00+00:00,1.4008,1.40129,1.39904,1.39945,4568,1.40072,1.40121,1.39895,1.39936,1.40089,1.40138,1.39913,1.39954,0.000180000000000069,0.01286219586266526
2025-05-12 19:00:00+00:00,1.39944,1.39956,1.39824,1.39878,3400,1.39936,1.39949,1.39817,1.39869,1.39953,1.39965,1.39832,1.39886,0.00017000000000000348,0.012153448004690051
2025-05-12 20:00:00+00:00,1.39877,1.399,1.3972,1.3975,1990,1.39869,1.39891,1.39711,1.39741,1.39885,1.39908,1.3973,1.3976,0.00018999999999991246,0.01359570661895617
2025-05-12 21:00:00+00:00,1.39774,1.39798,1.39758,1.39794,666,1.3974,1.39772,1.3974,1.39758,1.39808,1.39836,1.39776,1.39831,0.0007299999999998974,0.052219694693613275
2025-05-12 22:00:00+00:00,1.39806,1.39806,1.39732,1.39732,1036,1.39757,1.39785,1.39721,1.39721,1.39855,1.39855,1.39742,1.39742,0.00021000000000004349,0.015028769358489357
2025-05-12 23:00:00+00:00,1.3973,1.39783,1.39702,1.39741,2305,1.39721,1.39775,1.39693,1.3973,1.3974,1.39791,1.39712,1.39752,0.000220000000000109,0.015743411024689173
2025-05-13 00:00:00+00:00,1.3974,1.39861,1.3973,1.39828,4332,1.3973,1.39852,1.3972,1.39819,1.39751,1.3987,1.3974,1.39836,0.00017000000000000348,0.012157793861029513
2025-05-13 01:00:00+00:00,1.39827,1.39878,1.39784,1.39807,5996,1.39819,1.39869,1.39773,1.39798,1.39835,1.39888,1.39794,1.39816,0.000180000000000069,0.0128748918151501
2025-05-13 02:00:00+00:00,1.39808,1.3981,1.39742,1.39744,3888,1.39798,1.39801,1.39731,1.39735,1.39818,1.3982,1.39751,1.39752,0.00017000000000000348,0.012165101900618522
2025-05-13 03:00:00+00:00,1.39743,1.39756,1.39641,1.39645,2926,1.39734,1.39746,1.39631,1.39636,1.39752,1.39767,1.3965,1.39654,0.00017999999999984695,0.012889827777567902
2025-05-13 04:00:00+00:00,1.39644,1.39644,1.39581,1.39606,2286,1.39635,1.39635,1.39571,1.39596,1.39654,1.39654,1.3959,1.39616,0.00019999999999997797,0.014326031832441154
2025-05-13 05:00:00+00:00,1.39605,1.39691,1.39595,1.39664,3344,1.39596,1.39681,1.39585,1.39653,1.39614,1.39702,1.39605,1.39674,0.00021000000000004349,0.015036086607861973
2025-05-13 06:00:00+00:00,1.39662,1.39706,1.39598,1.3963,4846,1.39652,1.39696,1.3959,1.39621,1.39672,1.39716,1.39606,1.3964,0.0001900000000001345,0.01360739096183732
2025-05-13 07:00:00+00:00,1.39632,1.39888,1.39629,1.39867,6092,1.39622,1.39879,1.39619,1.39859,1.39643,1.39898,1.39639,1.39875,0.00015999999999993797,0.01143943889551774
2025-05-13 08:00:00+00:00,1.39868,1.39916,1.39809,1.39892,4674,1.39859,1.39909,1.39801,1.39883,1.39876,1.39925,1.39817,1.39902,0.00018999999999991246,0.01358190604179742
2025-05-13 09:00:00+00:00,1.3989,1.3994,1.39816,1.39829,4009,1.3988,1.39931,1.39806,1.39821,1.39899,1.3995,1.39825,1.39837,0.00015999999999993797,0.011442547683237238
2025-05-13 10:00:00+00:00,1.3983,1.39881,1.39802,1.39844,3728,1.3982,1.39872,1.39791,1.39836,1.39839,1.3989,1.39812,1.39853,0.00017000000000000348,0.012156402848889011
2025-05-13 11:00:00+00:00,1.39844,1.39958,1.39823,1.3994,3797,1.39835,1.39949,1.39815,1.39931,1.39853,1.39966,1.39831,1.39949,0.00017999999999984695,0.0128626554237421
2025-05-13 12:00:00+00:00,1.3994,1.40012,1.39772,1.39796,8614,1.3993,1.40004,1.39749,1.39787,1.39949,1.40021,1.3978,1.39805,0.000180000000000069,0.01287590488998748
2025-05-13 13:00:00+00:00,1.39796,1.40165,1.39796,1.40114,13356,1.39788,1.40157,1.39788,1.40105,1.39805,1.40174,1.39804,1.40124,0.0001900000000001345,0.013560386542396514
2025-05-13 14:00:00+00:00,1.40116,1.40122,1.39779,1.3979,10842,1.40107,1.40113,1.39771,1.39781,1.40124,1.4013,1.39787,1.39798,0.00017000000000000348,0.012161098791043958
2025-05-13 15:00:00+00:00,1.39789,1.39855,1.39569,1.39596,8653,1.3978,1.39846,1.3956,1.39587,1.39798,1.39864,1.39577,1.39605,0.000180000000000069,0.012894352273709058
2025-05-13 16:00:00+00:00,1.39596,1.39696,1.39532,1.39554,5817,1.39587,1.39689,1.39523,1.39544,1.39604,1.39704,1.39542,1.39564,0.00019999999999997797,0.014331369935650571
2025-05-13 17:00:00+00:00,1.39554,1.3957,1.39464,1.39476,4481,1.39545,1.39562,1.39455,1.39467,1.39564,1.3958,1.39474,1.39485,0.00017999999999984695,0.01290544609824249
2025-05-13 18:00:00+00:00,1.39478,1.3956,1.39398,1.39404,4282,1.3947,1.39551,1.3939,1.39397,1.39486,1.39568,1.39406,1.39412,0.0001500000000000945,0.010760092967210016
2025-05-13 19:00:00+00:00,1.39404,1.39436,1.39324,1.39338,3518,1.39395,1.39427,1.39316,1.39331,1.39412,1.39445,1.39333,1.39346,0.00014999999999987246,0.010765189682633054
2025-05-13 20:00:00+00:00,1.39338,1.39422,1.3931,1.39364,2258,1.3933,1.39411,1.39302,1.39354,1.39346,1.39433,1.39319,1.39375,0.00021000000000004349,0.015068453833130756
2025-05-13 21:00:00+00:00,1.39372,1.39392,1.39362,1.39377,314,1.39353,1.39365,1.39331,1.39358,1.39392,1.3942,1.39385,1.39396,0.00038000000000004697,0.027264182756125254
2025-05-13 22:00:00+00:00,1.39376,1.39378,1.3927,1.39282,1344,1.39357,1.39359,1.39259,1.39273,1.39394,1.39398,1.39281,1.39292,0.00018999999999991246,0.01364138941140366
2025-05-13 23:00:00+00:00,1.39284,1.3934,1.39283,1.39338,2091,1.39276,1.39329,1.39275,1.39327,1.39291,1.39351,1.39291,1.39349,0.00021999999999988695,0.015788944867867125
2025-05-14 00:00:00+00:00,1.39338,1.39397,1.39317,1.39328,3965,1.39328,1.39388,1.39307,1.39318,1.39349,1.39407,1.39326,1.39338,0.00019999999999997797,0.014354616444647018
2025-05-14 01:00:00+00:00,1.39326,1.3939,1.3926,1.39344,6463,1.39316,1.39382,1.3925,1.39334,1.39337,1.39399,1.39269,1.39354,0.00019999999999997797,0.014352968193820901
2025-05-14 02:00:00+00:00,1.39344,1.39394,1.39244,1.39253,4099,1.39335,1.39385,1.39234,1.39244,1.39353,1.39403,1.39254,1.39262,0.000180000000000069,0.012926112902419983
2025-05-14 03:00:00+00:00,1.39254,1.39266,1.39202,1.39206,2800,1.39244,1.39258,1.39193,1.39196,1.39263,1.39275,1.39211,1.39216,0.00019999999999997797,0.014367196816227602
2025-05-14 04:00:00+00:00,1.39206,1.3928,1.39192,1.39272,2779,1.39197,1.3927,1.39184,1.39263,1.39215,1.3929,1.392,1.39282,0.00018999999999991246,0.01364236888964849
2025-05-14 05:00:00+00:00,1.39274,1.39296,1.39213,1.39295,3838,1.39263,1.39287,1.39203,1.39284,1.39284,1.39308,1.39222,1.39306,0.00021999999999988695,0.01579381887360544
2025-05-14 06:00:00+00:00,1.39294,1.39366,1.39236,1.39334,4433,1.39283,1.39357,1.39227,1.39323,1.39306,1.39377,1.39244,1.39345,0.000220000000000109,0.015789398136858843
2025-05-14 07:00:00+00:00,1.39334,1.3934,1.39182,1.39242,5613,1.39324,1.3933,1.39175,1.39232,1.39345,1.3935,1.3919,1.39252,0.00019999999999997797,0.014363482282643022
2025-05-14 08:00:00+00:00,1.39242,1.39242,1.39073,1.39132,10361,1.39233,1.39234,1.39063,1.39123,1.39252,1.39252,1.39082,1.3914,0.00017000000000000348,0.012218612540609169
2025-05-14 09:00:00+00:00,1.39131,1.39165,1.39016,1.39114,7666,1.39122,1.39156,1.39007,1.39106,1.3914,1.39176,1.39024,1.39123,0.00017000000000000348,0.01222019351035866
2025-05-14 10:00:00+00:00,1.39115,1.39302,1.39108,1.39297,4469,1.39107,1.39293,1.39099,1.39288,1.39123,1.39311,1.39115,1.39306,0.000180000000000069,0.012922029907325282
2025-05-14 11:00:00+00:00,1.39298,1.39406,1.39295,1.39387,4866,1.39287,1.39398,1.39285,1.39378,1.39308,1.39416,1.39305,1.39396,0.000180000000000069,0.012913686355260464
2025-05-14 12:00:00+00:00,1.39386,1.39468,1.39262,1.39449,6288,1.39378,1.39459,1.39251,1.3944,1.39395,1.39478,1.39272,1.39458,0.00017999999999984695,0.012907944840038075
2025-05-14 13:00:00+00:00,1.39448,1.39608,1.39382,1.39559,8244,1.39439,1.39599,1.39372,1.39551,1.39458,1.39616,1.3939,1.39567,0.00015999999999993797,0.01146468518690575
2025-05-14 14:00:00+00:00,1.3956,1.39738,1.3953,1.39585,8771,1.39551,1.3973,1.39522,1.39577,1.39568,1.39746,1.39537,1.39593,0.00015999999999993797,0.01146254970089465
2025-05-14 15:00:00+00:00,1.39586,1.39793,1.39574,1.39644,7352,1.39578,1.39784,1.39566,1.39637,1.39593,1.39802,1.39581,1.39652,0.0001500000000000945,0.010741600068753009
2025-05-14 16:00:00+00:00,1.39646,1.3985,1.39594,1.39732,8115,1.39639,1.39841,1.39585,1.39723,1.39654,1.39859,1.39603,1.39741,0.000180000000000069,0.012881802307278863
2025-05-14 17:00:00+00:00,1.39732,1.3975,1.39664,1.39725,3929,1.39724,1.39743,1.39656,1.39716,1.39741,1.39759,1.39672,1.39734,0.000180000000000069,0.012882447665061298
2025-05-14 18:00:00+00:00,1.39724,1.39781,1.39674,1.3976,4145,1.39715,1.39773,1.39666,1.39751,1.39734,1.3979,1.39681,1.39768,0.00017000000000000348,0.01216370921579876
2025-05-14 19:00:00+00:00,1.39759,1.398,1.39706,1.39764,3642,1.3975,1.39792,1.39696,1.39756,1.39768,1.39809,1.39715,1.39771,0.0001500000000000945,0.01073237743625644
2025-05-14 20:00:00+00:00,1.3976,1.39866,1.3976,1.39829,1924,1.39753,1.39857,1.39753,1.39815,1.39768,1.39876,1.39768,1.39843,0.000280000000000058,0.020024458445677074
2025-05-14 21:00:00+00:00,1.39783,1.39786,1.39676,1.39742,1165,1.39708,1.39731,1.39641,1.39695,1.39858,1.39858,1.39711,1.39788,0.0009300000000000974,0.06655121581200336
2025-05-14 22:00:00+00:00,1.39731,1.39812,1.39731,1.39766,918,1.39687,1.39798,1.39687,1.39755,1.39775,1.39825,1.39753,1.39776,0.00020999999999982144,0.015025113403819346
2025-05-14 23:00:00+00:00,1.39766,1.39808,1.39744,1.39786,1760,1.39756,1.39799,1.39734,1.39777,1.39775,1.39818,1.39754,1.39795,0.000180000000000069,0.012876826005470432
2025-05-15 00:00:00+00:00,1.39786,1.39786,1.3969,1.39712,3642,1.39778,1.39778,1.3968,1.39704,1.39794,1.39797,1.39699,1.39719,0.00014999999999987246,0.010736371965176395
2025-05-15 01:00:00+00:00,1.39711,1.39712,1.39589,1.3968,4449,1.39703,1.39704,1.39578,1.3967,1.39719,1.3972,1.396,1.3969,0.00019999999999997797,0.014318442153492122
2025-05-15 02:00:00+00:00,1.3968,1.39726,1.39652,1.39683,4655,1.3967,1.39718,1.39643,1.39673,1.39689,1.39735,1.39662,1.39693,0.00019999999999997797,0.01431813463341838
2025-05-15 03:00:00+00:00,1.39686,1.39706,1.39638,1.39653,3325,1.39675,1.39695,1.39629,1.39644,1.39696,1.39716,1.39648,1.39662,0.000180000000000069,0.012889089385839832
2025-05-15 04:00:00+00:00,1.39654,1.3971,1.39642,1.39704,2484,1.39644,1.397,1.39632,1.39694,1.39663,1.39721,1.39652,1.39713,0.00018999999999991246,0.013600183244567975
2025-05-15 05:00:00+00:00,1.39703,1.39836,1.39698,1.3975,3652,1.39693,1.39827,1.39689,1.39741,1.39713,1.39846,1.39706,1.39759,0.000180000000000069,0.01288014311270619
2025-05-15 06:00:00+00:00,1.39748,1.39816,1.39687,1.39696,5311,1.39739,1.39806,1.39678,1.39685,1.39758,1.39826,1.39695,1.39706,0.00021000000000004349,0.015032642309016972
2025-05-15 07:00:00+00:00,1.39696,1.3988,1.39686,1.39842,5897,1.39686,1.39873,1.39678,1.39834,1.39706,1.39889,1.39695,1.3985,0.00016000000000016001,0.011441483960481115
2025-05-15 08:00:00+00:00,1.39843,1.3989,1.39786,1.3983,4346,1.39834,1.3988,1.39775,1.3982,1.39852,1.399,1.39795,1.39839,0.00018999999999991246,0.013587928198520522
2025-05-15 09:00:00+00:00,1.39829,1.39877,1.39783,1.39811,3764,1.3982,1.39868,1.39773,1.39802,1.39838,1.39886,1.39792,1.3982,0.000180000000000069,0.012874523463823949
2025-05-15 10:00:00+00:00,1.3981,1.39894,1.39774,1.39865,3923,1.39801,1.39883,1.39764,1.39855,1.3982,1.39904,1.39782,1.39875,0.00019999999999997797,0.01429950309226597
2025-05-15 11:00:00+00:00,1.39866,1.39914,1.39816,1.39846,4125,1.39856,1.39904,1.39807,1.39839,1.39875,1.39923,1.39824,1.39854,0.00014999999999987246,0.01072608440712444
2025-05-15 12:00:00+00:00,1.39847,1.39942,1.39772,1.39825,7767,1.39839,1.39933,1.39749,1.39815,1.39855,1.39952,1.39788,1.39835,0.00019999999999997797,0.014303593777935131
2025-05-15 13:00:00+00:00,1.39824,1.39994,1.39768,1.3993,8099,1.39815,1.39985,1.39757,1.39921,1.39834,1.40003,1.39776,1.39938,0.00017000000000000348,0.012148931608661722
2025-05-15 14:00:00+00:00,1.39928,1.40037,1.39847,1.39952,7744,1.39919,1.40028,1.39837,1.39944,1.39938,1.40046,1.39856,1.39961,0.00017000000000000348,0.012147021836058326
2025-05-15 15:00:00+00:00,1.39952,1.40024,1.3989,1.39908,5529,1.39944,1.40015,1.39882,1.399,1.3996,1.40033,1.39898,1.39915,0.00014999999999987246,0.010721331160467768
2025-05-15 16:00:00+00:00,1.39905,1.40047,1.39864,1.39874,4417,1.39897,1.40039,1.39856,1.39865,1.39913,1.40055,1.39872,1.39882,0.00017000000000000348,0.012153795558860364
2025-05-15 17:00:00+00:00,1.39874,1.39887,1.3971,1.39738,4339,1.39865,1.39878,1.39703,1.3973,1.39883,1.39896,1.39718,1.39747,0.00017000000000000348,0.012165624239648733
2025-05-15 18:00:00+00:00,1.39739,1.39746,1.39634,1.39664,4254,1.3973,1.39738,1.39626,1.39656,1.39748,1.39755,1.39642,1.39673,0.00017000000000000348,0.01217207011112409
2025-05-15 19:00:00+00:00,1.39664,1.3969,1.39598,1.39604,3225,1.39655,1.3968,1.3959,1.39596,1.39673,1.39699,1.39605,1.39613,0.00017000000000000348,0.012177301509985637
2025-05-15 20:00:00+00:00,1.39603,1.39652,1.39556,1.39594,1869,1.39594,1.39643,1.39548,1.39587,1.39612,1.3966,1.39564,1.39602,0.0001500000000000945,0.01074544751207749
2025-05-15 21:00:00+00:00,1.39648,1.39648,1.39597,1.3961,324,1.39573,1.39632,1.3953,1.39569,1.39723,1.39723,1.39635,1.3965,0.0008099999999999774,0.0580187665639981
2025-05-15 22:00:00+00:00,1.3962,1.39634,1.39545,1.39564,1387,1.39587,1.39625,1.39535,1.39555,1.39654,1.39656,1.39555,1.39574,0.00018999999999991246,0.013613825914986132
2025-05-15 23:00:00+00:00,1.39564,1.39576,1.3952,1.39564,1928,1.39554,1.39565,1.39511,1.39552,1.39574,1.39586,1.3953,1.39576,0.00023999999999979593,0.017196411682081046
2025-05-16 00:00:00+00:00,1.39565,1.39577,1.39502,1.39534,4493,1.39554,1.39567,1.39493,1.39526,1.39576,1.39587,1.39512,1.39541,0.0001500000000000945,0.010750068083771302
2025-05-16 01:00:00+00:00,1.39532,1.39572,1.39493,1.39523,4668,1.39524,1.39562,1.39483,1.39513,1.39541,1.39582,1.39502,1.39533,0.00019999999999997797,0.014334554159527675
2025-05-16 02:00:00+00:00,1.39523,1.39548,1.39464,1.39468,3204,1.39514,1.39539,1.39454,1.39458,1.39532,1.39558,1.39471,1.39477,0.0001900000000001345,0.013623196718970268
2025-05-16 03:00:00+00:00,1.39467,1.39504,1.39426,1.39457,2877,1.39458,1.39494,1.39416,1.39448,1.39476,1.39514,1.39434,1.39466,0.000180000000000069,0.012907204371244829
2025-05-16 04:00:00+00:00,1.39458,1.39474,1.3941,1.39434,2333,1.39448,1.39465,1.394,1.39426,1.39467,1.39484,1.39418,1.39443,0.00017000000000000348,0.01219214825652305
2025-05-16 05:00:00+00:00,1.39436,1.39445,1.39373,1.39394,3173,1.39428,1.39436,1.39363,1.39386,1.39444,1.39455,1.39383,1.39403,0.00017000000000000348,0.012195646871458132
2025-05-16 06:00:00+00:00,1.39393,1.39462,1.39352,1.39452,3296,1.39385,1.39453,1.39344,1.39443,1.39401,1.39472,1.3936,1.3946,0.00017000000000000348,0.012190574534607139
2025-05-16 07:00:00+00:00,1.39454,1.39538,1.3943,1.39463,3950,1.39446,1.39529,1.3942,1.39454,1.39462,1.39547,1.39438,1.39472,0.000180000000000069,0.012906649075386948
2025-05-16 08:00:00+00:00,1.39464,1.3961,1.39464,1.39538,3779,1.39455,1.39602,1.39454,1.39529,1.39472,1.39618,1.39472,1.39546,0.00017000000000000348,0.012183061244965777
2025-05-16 09:00:00+00:00,1.39538,1.39624,1.39524,1.39618,4103,1.3953,1.39615,1.39517,1.39609,1.39546,1.39634,1.39532,1.39628,0.00018999999999991246,0.013608560500788758
2025-05-16 10:00:00+00:00,1.39618,1.39638,1.39564,1.39586,3565,1.39609,1.39629,1.39555,1.39576,1.39627,1.39647,1.39573,1.39595,0.0001900000000001345,0.013611680254476417
2025-05-16 11:00:00+00:00,1.39583,1.3966,1.39548,1.39656,3398,1.39573,1.39651,1.39539,1.39647,1.39593,1.3967,1.39556,1.39665,0.00017999999999984695,0.012888812510729718
2025-05-16 12:00:00+00:00,1.39656,1.39734,1.39576,1.39586,4821,1.39647,1.39725,1.39566,1.39576,1.39666,1.39744,1.39585,1.39595,0.0001900000000001345,0.013611680254476417
2025-05-16 13:00:00+00:00,1.39586,1.39615,1.39494,1.39532,5647,1.39577,1.39606,1.39485,1.3952,1.39595,1.39624,1.39502,1.39544,0.00024000000000001798,0.01720035547401442
2025-05-16 14:00:00+00:00,1.39534,1.39834,1.39522,1.39817,9404,1.39521,1.39825,1.39512,1.39808,1.39547,1.39842,1.39531,1.39826,0.000180000000000069,0.01287397097635259
2025-05-16 15:00:00+00:00,1.39816,1.39922,1.39806,1.39912,5903,1.39809,1.39914,1.39798,1.39904,1.39824,1.39931,1.39814,1.39919,0.00014999999999987246,0.010721024644052867
2025-05-16 16:00:00+00:00,1.39912,1.39954,1.39832,1.3986,4324,1.39904,1.39946,1.39824,1.3985,1.3992,1.39964,1.39839,1.39869,0.00018999999999991246,0.013585013585007327
2025-05-16 17:00:00+00:00,1.39857,1.39914,1.3984,1.39893,2632,1.39848,1.39905,1.39831,1.39885,1.39866,1.39924,1.39847,1.39901,0.00016000000000016001,0.01143731280336829
2025-05-16 18:00:00+00:00,1.39893,1.39958,1.39832,1.39843,2998,1.39884,1.3995,1.39824,1.39834,1.39902,1.39967,1.39841,1.39852,0.000180000000000069,0.01287157741181675
2025-05-16 19:00:00+00:00,1.39844,1.39876,1.3981,1.39812,2559,1.39835,1.39867,1.39801,1.39803,1.39852,1.39884,1.39819,1.39821,0.00017999999999984695,0.012874431379269802
2025-05-16 20:00:00+00:00,1.3981,1.39818,1.39639,1.39684,3529,1.39801,1.3981,1.39609,1.39629,1.39818,1.39827,1.39649,1.39739,0.0010999999999998789,0.07874917671314387
2025-05-18 21:00:00+00:00,1.39739,1.3974,1.39654,1.39681,676,1.39664,1.39693,1.39606,1.39641,1.39814,1.39814,1.39689,1.39721,0.0008000000000001339,0.057273358581348494
2025-05-18 22:00:00+00:00,1.39683,1.39688,1.39536,1.3957,2265,1.39645,1.39648,1.39526,1.39561,1.39721,1.39731,1.39545,1.3958,0.00018999999999991246,0.013613240667759008
2025-05-18 23:00:00+00:00,1.39568,1.3958,1.39518,1.3953,2640,1.3956,1.39571,1.39507,1.3952,1.39577,1.39591,1.39528,1.3954,0.00019999999999997797,0.01433383501755737
2025-05-19 00:00:00+00:00,1.39527,1.39626,1.39516,1.39586,4972,1.39516,1.39616,1.39505,1.39577,1.39538,1.39636,1.39526,1.39594,0.00017000000000000348,0.01217887180662842
2025-05-19 01:00:00+00:00,1.39585,1.3971,1.39578,1.397,4229,1.39575,1.39701,1.39568,1.39691,1.39595,1.3972,1.39587,1.3971,0.00018999999999991246,0.013600572655684498
2025-05-19 02:00:00+00:00,1.39701,1.39718,1.39637,1.39696,3427,1.39691,1.39709,1.39628,1.39689,1.39711,1.39729,1.39645,1.39704,0.0001500000000000945,0.010737601649302379
2025-05-19 03:00:00+00:00,1.39695,1.39714,1.3966,1.39698,2578,1.39686,1.39705,1.39651,1.39688,1.39704,1.39724,1.39669,1.39708,0.00020000000000020002,0.014316597231184414
2025-05-19 04:00:00+00:00,1.39698,1.3973,1.39662,1.3971,2110,1.39689,1.39721,1.39653,1.397,1.39708,1.39739,1.39672,1.3972,0.00019999999999997797,0.014315367547060195
2025-05-19 05:00:00+00:00,1.3971,1.39718,1.39666,1.39674,2313,1.39701,1.3971,1.39656,1.39664,1.3972,1.39728,1.39675,1.39685,0.00020999999999982144,0.015035010094922564
2025-05-19 06:00:00+00:00,1.39675,1.39706,1.39612,1.39638,4859,1.39664,1.39697,1.39601,1.39629,1.39686,1.39714,1.39623,1.39646,0.00017000000000000348,0.012174336498661072
2025-05-19 07:00:00+00:00,1.39637,1.39659,1.39484,1.39536,6347,1.39627,1.39649,1.39475,1.39526,1.39647,1.39669,1.39493,1.39545,0.0001900000000001345,0.013616557734214434
2025-05-19 08:00:00+00:00,1.39535,1.3962,1.39504,1.39532,4698,1.39526,1.3961,1.39495,1.39522,1.39544,1.3963,1.39512,1.39542,0.00020000000000020002,0.014333629561691943
