date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-05-12 08:00:00+00:00,1.31692,1.3203,1.31591,1.31944,22158,1.31683,1.32022,1.31582,1.31934,1.31701,1.32039,1.316,1.31954,0.00019999999999997797,0.015157945795184168
2025-05-12 09:00:00+00:00,1.31942,1.32044,1.31864,1.31973,13210,1.31932,1.32033,1.31856,1.31963,1.31951,1.32054,1.31872,1.31983,0.00019999999999997797,0.015154614959118757
2025-05-12 10:00:00+00:00,1.31972,1.31972,1.314,1.31414,16240,1.31963,1.31963,1.31392,1.31405,1.31981,1.31982,1.31408,1.31423,0.000180000000000069,0.013697170773286634
2025-05-12 11:00:00+00:00,1.31414,1.31847,1.31408,1.31772,14951,1.31405,1.31839,1.31398,1.31763,1.31424,1.31855,1.31417,1.31781,0.00017999999999984695,0.013659958109450183
2025-05-12 12:00:00+00:00,1.31774,1.32016,1.3172,1.31963,13967,1.31764,1.32007,1.31711,1.31955,1.31784,1.32024,1.3173,1.31971,0.00015999999999993797,0.012124610686324042
2025-05-12 13:00:00+00:00,1.31962,1.32136,1.31925,1.32004,15250,1.31954,1.32126,1.31916,1.31995,1.31971,1.32145,1.31934,1.32014,0.0001900000000001345,0.014393503227185122
2025-05-12 14:00:00+00:00,1.32004,1.32132,1.31926,1.32013,19040,1.31995,1.32121,1.31917,1.32004,1.32013,1.32142,1.31935,1.32022,0.00017999999999984695,0.013635020793395115
2025-05-12 15:00:00+00:00,1.32014,1.32154,1.31892,1.31914,11468,1.32006,1.32146,1.31883,1.31906,1.32022,1.32163,1.319,1.31923,0.00017000000000000348,0.012887184074473026
2025-05-12 16:00:00+00:00,1.31913,1.31974,1.31768,1.31779,8843,1.31905,1.31966,1.3176,1.3177,1.31921,1.31983,1.31777,1.31788,0.00017999999999984695,0.013659232502890974
2025-05-12 17:00:00+00:00,1.3178,1.31789,1.3164,1.31756,6521,1.3177,1.3178,1.31631,1.31747,1.31789,1.31799,1.3165,1.31765,0.000180000000000069,0.013661616928266567
2025-05-12 18:00:00+00:00,1.31756,1.3183,1.31622,1.31803,7651,1.31747,1.31821,1.31613,1.31794,1.31766,1.31839,1.31631,1.31812,0.000180000000000069,0.013656745294118419
2025-05-12 19:00:00+00:00,1.31804,1.3185,1.31751,1.31788,6194,1.31795,1.31841,1.31741,1.31779,1.31812,1.3186,1.31761,1.31797,0.000180000000000069,0.013658299693452286
2025-05-12 20:00:00+00:00,1.31786,1.31817,1.31747,1.3177,3282,1.31777,1.31806,1.31737,1.31757,1.31795,1.31828,1.31757,1.31783,0.000260000000000149,0.019731350079695606
2025-05-12 21:00:00+00:00,1.31748,1.31792,1.31692,1.31708,1811,1.31648,1.31765,1.31639,1.31663,1.31848,1.31858,1.317,1.31754,0.0009099999999999664,0.06909223433656014
2025-05-12 22:00:00+00:00,1.31708,1.31774,1.31696,1.31764,2425,1.31662,1.31764,1.31662,1.31752,1.31754,1.31787,1.31709,1.31775,0.00022999999999995246,0.017455450654196326
2025-05-12 23:00:00+00:00,1.31766,1.31824,1.31718,1.31777,3841,1.31755,1.31814,1.31706,1.31766,1.31778,1.31836,1.3173,1.31788,0.00021999999999988695,0.016694870880342317
2025-05-13 00:00:00+00:00,1.31776,1.31856,1.31738,1.31788,8374,1.31765,1.31847,1.31728,1.3178,1.31788,1.31865,1.31748,1.31795,0.00014999999999987246,0.0113819164111962
2025-05-13 01:00:00+00:00,1.31786,1.3188,1.31752,1.31848,10094,1.31776,1.31872,1.31742,1.3184,1.31797,1.31889,1.31761,1.31857,0.00017000000000000348,0.012893635094958094
2025-05-13 02:00:00+00:00,1.31848,1.3192,1.31792,1.31824,6356,1.31839,1.31911,1.31782,1.31815,1.31857,1.31929,1.31803,1.31833,0.000180000000000069,0.013654569729341318
2025-05-13 03:00:00+00:00,1.31824,1.32001,1.31791,1.31984,5996,1.31816,1.31993,1.31781,1.31975,1.31833,1.32009,1.31801,1.31994,0.00018999999999991246,0.014395684325366141
2025-05-13 04:00:00+00:00,1.31985,1.32012,1.31901,1.32012,4769,1.31975,1.32002,1.31891,1.32002,1.31995,1.32022,1.31911,1.32022,0.00019999999999997797,0.015150137866252916
2025-05-13 05:00:00+00:00,1.32012,1.3207,1.31934,1.32004,6182,1.32002,1.3206,1.31924,1.31992,1.32023,1.32079,1.31944,1.32015,0.00022999999999995246,0.01742371443289237
2025-05-13 06:00:00+00:00,1.32002,1.32074,1.31895,1.31984,10871,1.31992,1.32065,1.31885,1.31974,1.32012,1.32084,1.31904,1.31993,0.0001900000000001345,0.014395684325382966
2025-05-13 07:00:00+00:00,1.3198,1.32118,1.31954,1.32116,12763,1.31971,1.3211,1.31945,1.32108,1.3199,1.32127,1.31964,1.32123,0.00014999999999987246,0.011353658905800394
2025-05-13 08:00:00+00:00,1.32114,1.32173,1.32004,1.32115,9593,1.32106,1.32164,1.31994,1.32105,1.32121,1.32182,1.32013,1.32125,0.00019999999999997797,0.015138326458008399
2025-05-13 09:00:00+00:00,1.32116,1.32205,1.3206,1.32136,8485,1.32105,1.32196,1.32051,1.32128,1.32126,1.32214,1.3207,1.32145,0.00017000000000000348,0.0128655324816858
2025-05-13 10:00:00+00:00,1.32136,1.32176,1.32026,1.32038,8268,1.32127,1.32166,1.32019,1.3203,1.32145,1.32187,1.32034,1.32046,0.00015999999999993797,0.01211772368560096
2025-05-13 11:00:00+00:00,1.32038,1.32152,1.32024,1.32138,6298,1.32031,1.32143,1.32015,1.3213,1.32046,1.32162,1.32032,1.32145,0.0001500000000000945,0.011351768605555897
2025-05-13 12:00:00+00:00,1.32133,1.32444,1.32124,1.32434,14009,1.32125,1.32436,1.32116,1.32425,1.32141,1.32453,1.32133,1.32442,0.00017000000000000348,0.012836582750653419
2025-05-13 13:00:00+00:00,1.32434,1.32494,1.32213,1.32267,16732,1.32426,1.32485,1.32203,1.32258,1.32442,1.32504,1.32223,1.32276,0.00017999999999984695,0.013608836671266979
2025-05-13 14:00:00+00:00,1.32268,1.32604,1.32236,1.32597,16810,1.32261,1.32596,1.32226,1.32589,1.32276,1.32611,1.32245,1.32605,0.00015999999999993797,0.012066638008396717
2025-05-13 15:00:00+00:00,1.32594,1.32806,1.3257,1.32774,11562,1.32587,1.32798,1.32561,1.32764,1.32602,1.32814,1.3258,1.32784,0.00019999999999997797,0.015063190082393992
2025-05-13 16:00:00+00:00,1.32774,1.32948,1.32716,1.32926,7566,1.32765,1.32938,1.32708,1.32916,1.32784,1.32957,1.32724,1.32935,0.0001900000000001345,0.014293667153163
2025-05-13 17:00:00+00:00,1.32926,1.33039,1.32875,1.32998,5618,1.32916,1.33029,1.32867,1.3299,1.32936,1.33049,1.32883,1.33007,0.00017000000000000348,0.012782147099956651
2025-05-13 18:00:00+00:00,1.32998,1.33026,1.32964,1.33004,5056,1.32989,1.33017,1.32955,1.32995,1.33007,1.33035,1.32974,1.33014,0.0001900000000001345,0.014285284653103254
2025-05-13 19:00:00+00:00,1.33005,1.3308,1.32988,1.33057,4459,1.32996,1.33073,1.32977,1.33048,1.33014,1.33089,1.32998,1.33066,0.00017999999999984695,0.013528036856373353
2025-05-13 20:00:00+00:00,1.33056,1.33164,1.3302,1.33049,3487,1.33047,1.33156,1.33011,1.33028,1.33066,1.33173,1.3303,1.3307,0.00042000000000008697,0.03156731730415764
2025-05-13 21:00:00+00:00,1.33083,1.33093,1.33047,1.33076,623,1.33026,1.33049,1.33012,1.33032,1.3314,1.33145,1.33075,1.33119,0.0008700000000001484,0.06537617601972921
2025-05-13 22:00:00+00:00,1.33074,1.33144,1.3304,1.33142,2020,1.33039,1.33131,1.33026,1.33129,1.33108,1.33157,1.33055,1.33156,0.00026999999999999247,0.02027910050923018
2025-05-13 23:00:00+00:00,1.33142,1.33142,1.33028,1.33036,3427,1.33129,1.33129,1.33019,1.33028,1.33155,1.33156,1.33037,1.33045,0.00017000000000000348,0.01277849604618325
2025-05-14 00:00:00+00:00,1.33036,1.33165,1.32996,1.33138,8008,1.33027,1.33155,1.32985,1.33128,1.33046,1.33175,1.33005,1.33148,0.00019999999999997797,0.015022007240605834
2025-05-14 01:00:00+00:00,1.33138,1.33202,1.33056,1.33084,10102,1.33129,1.33193,1.33048,1.33072,1.33148,1.33212,1.33065,1.33095,0.0002300000000001745,0.0172823179345507
2025-05-14 02:00:00+00:00,1.33085,1.33097,1.32989,1.33034,6762,1.33074,1.33087,1.32979,1.33026,1.33096,1.33109,1.32998,1.33042,0.00015999999999993797,0.012027000616379119
2025-05-14 03:00:00+00:00,1.33034,1.33092,1.32984,1.33088,5118,1.33025,1.33083,1.32973,1.3308,1.33042,1.33101,1.32994,1.33097,0.00017000000000000348,0.01277350324597285
2025-05-14 04:00:00+00:00,1.3309,1.33126,1.33032,1.33044,5153,1.3308,1.33117,1.33021,1.33035,1.33099,1.33134,1.33042,1.33054,0.0001900000000001345,0.014280989747762733
2025-05-14 05:00:00+00:00,1.33042,1.33096,1.33007,1.33017,5638,1.33033,1.33086,1.32996,1.33007,1.33052,1.33107,1.33018,1.33027,0.00019999999999997797,0.01503567213213183
2025-05-14 06:00:00+00:00,1.33017,1.3312,1.32909,1.32997,9827,1.33008,1.33111,1.32899,1.32988,1.33026,1.33128,1.32919,1.33006,0.000180000000000069,0.013534139867821753
2025-05-14 07:00:00+00:00,1.32996,1.33311,1.32986,1.3329,13460,1.32988,1.33302,1.32975,1.33282,1.33005,1.3332,1.32996,1.33298,0.00016000000000016001,0.012003901267924076
2025-05-14 08:00:00+00:00,1.33294,1.3359,1.33272,1.33472,23343,1.33286,1.3358,1.33262,1.33461,1.33301,1.33599,1.33281,1.33483,0.00021999999999988695,0.016482857827850556
2025-05-14 09:00:00+00:00,1.33473,1.33606,1.33375,1.335,16902,1.33463,1.33597,1.33365,1.33491,1.33483,1.33615,1.33385,1.33509,0.000180000000000069,0.013483146067420898
2025-05-14 10:00:00+00:00,1.33499,1.33522,1.33363,1.33486,10148,1.33491,1.33515,1.33353,1.33476,1.33507,1.33531,1.33373,1.33495,0.0001900000000001345,0.014233702410749779
2025-05-14 11:00:00+00:00,1.33487,1.3351,1.3327,1.33336,9521,1.33478,1.33503,1.3326,1.33327,1.33496,1.33518,1.3328,1.33344,0.00017000000000000348,0.012749745005100158
2025-05-14 12:00:00+00:00,1.33335,1.33391,1.33163,1.33252,14403,1.33326,1.33381,1.33154,1.33243,1.33344,1.33401,1.33172,1.33261,0.000180000000000069,0.013508240026421293
2025-05-14 13:00:00+00:00,1.33253,1.33295,1.331,1.3317,16476,1.33243,1.33285,1.33091,1.33159,1.33263,1.33305,1.3311,1.3318,0.00021000000000004349,0.015769317413835207
2025-05-14 14:00:00+00:00,1.33169,1.33174,1.3287,1.33042,16902,1.33159,1.33164,1.3286,1.33033,1.33179,1.33185,1.32879,1.33052,0.00018999999999991246,0.014281204431676648
2025-05-14 15:00:00+00:00,1.33044,1.33054,1.32893,1.33006,14707,1.33035,1.33046,1.32884,1.32996,1.33052,1.33062,1.32902,1.33015,0.00018999999999991246,0.014285069846466509
2025-05-14 16:00:00+00:00,1.33005,1.331,1.32707,1.32824,14930,1.32995,1.33091,1.32697,1.32815,1.33015,1.33109,1.32717,1.32834,0.0001900000000001345,0.014304643739093424
2025-05-14 17:00:00+00:00,1.32824,1.32886,1.32753,1.32794,8545,1.32814,1.32878,1.32743,1.32785,1.32835,1.32894,1.32762,1.32803,0.000180000000000069,0.013554829284460819
2025-05-14 18:00:00+00:00,1.32794,1.32802,1.326,1.3265,7470,1.32786,1.32793,1.32593,1.32641,1.32803,1.32812,1.32608,1.32658,0.00017000000000000348,0.012815680361854766
2025-05-14 19:00:00+00:00,1.32649,1.32649,1.32534,1.32603,6105,1.3264,1.3264,1.32525,1.32594,1.32658,1.32658,1.32544,1.32612,0.000180000000000069,0.013574353521418744
2025-05-14 20:00:00+00:00,1.326,1.32659,1.32566,1.32614,2965,1.32591,1.32648,1.32556,1.32574,1.3261,1.3267,1.32575,1.32654,0.0008000000000001339,0.060325455834235736
2025-05-14 21:00:00+00:00,1.32633,1.32667,1.32584,1.32618,1080,1.32533,1.32593,1.3251,1.32542,1.32733,1.3276,1.32651,1.32695,0.0015300000000000313,0.11536895444057606
2025-05-14 22:00:00+00:00,1.3262,1.32668,1.3262,1.3265,1756,1.32541,1.32657,1.32541,1.32639,1.32699,1.327,1.32636,1.32661,0.000220000000000109,0.016584998115349338
2025-05-14 23:00:00+00:00,1.32653,1.32694,1.3262,1.32638,3316,1.32642,1.32686,1.32608,1.32626,1.32664,1.32703,1.32629,1.32649,0.00022999999999995246,0.017340430344241656
2025-05-15 00:00:00+00:00,1.32637,1.32748,1.32595,1.32728,7606,1.32627,1.32738,1.32584,1.32719,1.32647,1.32759,1.32604,1.32736,0.00017000000000000348,0.012808148996444117
2025-05-15 01:00:00+00:00,1.32726,1.32846,1.32726,1.32761,9589,1.32717,1.32836,1.32717,1.32752,1.32736,1.32856,1.32733,1.3277,0.000180000000000069,0.013558198567355548
2025-05-15 02:00:00+00:00,1.32762,1.32808,1.32725,1.32802,7027,1.32752,1.32798,1.32714,1.32792,1.32772,1.32819,1.32735,1.32811,0.00018999999999991246,0.01430701344858605
2025-05-15 03:00:00+00:00,1.328,1.3287,1.3277,1.32808,6285,1.3279,1.32859,1.3276,1.32798,1.3281,1.3288,1.32779,1.32817,0.0001900000000001345,0.01430636708633023
2025-05-15 04:00:00+00:00,1.32808,1.32835,1.32736,1.32744,4179,1.32799,1.32826,1.32728,1.32735,1.32817,1.32844,1.32744,1.32753,0.000180000000000069,0.01355993491231762
2025-05-15 05:00:00+00:00,1.32746,1.32792,1.32625,1.32738,5778,1.32737,1.32782,1.32615,1.32731,1.32754,1.32803,1.32635,1.32746,0.0001500000000000945,0.011300456538451274
2025-05-15 06:00:00+00:00,1.32741,1.33052,1.32701,1.3304,11874,1.32731,1.33042,1.32691,1.33029,1.32751,1.33063,1.32711,1.3305,0.00021000000000004349,0.015784726398079034
2025-05-15 07:00:00+00:00,1.3304,1.33048,1.32675,1.32676,13141,1.33029,1.33039,1.32665,1.32666,1.33051,1.33058,1.32684,1.32686,0.00019999999999997797,0.015074316379750518
2025-05-15 08:00:00+00:00,1.32676,1.32958,1.32631,1.32898,10338,1.32667,1.32949,1.32621,1.32888,1.32685,1.32966,1.32641,1.32907,0.00018999999999991246,0.014296678655804636
2025-05-15 09:00:00+00:00,1.32898,1.32951,1.32809,1.32873,8954,1.32887,1.32941,1.328,1.32863,1.32908,1.32961,1.32818,1.32883,0.00019999999999997797,0.015051966915775062
2025-05-15 10:00:00+00:00,1.32872,1.32998,1.32826,1.32909,8542,1.32863,1.32989,1.32816,1.32901,1.32882,1.33008,1.32836,1.32917,0.00015999999999993797,0.012038311927705268
2025-05-15 11:00:00+00:00,1.32908,1.32938,1.32673,1.32705,10417,1.329,1.32929,1.32664,1.32696,1.32917,1.32948,1.32682,1.32714,0.000180000000000069,0.01356391997287736
2025-05-15 12:00:00+00:00,1.32706,1.33094,1.32706,1.33056,17225,1.32696,1.33086,1.32696,1.33045,1.32715,1.33101,1.32714,1.33066,0.00021000000000004349,0.01578282828283155
2025-05-15 13:00:00+00:00,1.33054,1.332,1.32925,1.32931,21350,1.33045,1.33191,1.32916,1.32921,1.33063,1.3321,1.32933,1.32941,0.00019999999999997797,0.015045399492968379
2025-05-15 14:00:00+00:00,1.32929,1.33034,1.32636,1.32791,17919,1.32918,1.33026,1.32627,1.32782,1.3294,1.33044,1.32646,1.328,0.000180000000000069,0.01355513551370718
2025-05-15 15:00:00+00:00,1.3279,1.32952,1.32754,1.32896,11372,1.32781,1.32942,1.32745,1.32888,1.32798,1.32961,1.32763,1.32905,0.00017000000000000348,0.012791957620997134
2025-05-15 16:00:00+00:00,1.329,1.32969,1.32822,1.32889,7447,1.32892,1.3296,1.32812,1.32881,1.32907,1.32978,1.32833,1.32897,0.00015999999999993797,0.012040123712266476
2025-05-15 17:00:00+00:00,1.32888,1.3301,1.32867,1.32876,7504,1.32881,1.32999,1.32858,1.32866,1.32896,1.3302,1.32876,1.32885,0.0001900000000001345,0.014299045726853194
2025-05-15 18:00:00+00:00,1.32875,1.33014,1.32872,1.32986,5351,1.32866,1.33005,1.32861,1.32977,1.32884,1.33023,1.32881,1.32994,0.00017000000000000348,0.012783300497797023
2025-05-15 19:00:00+00:00,1.32988,1.33076,1.32934,1.33055,4131,1.3298,1.33068,1.32924,1.33046,1.32995,1.33085,1.32943,1.33064,0.000180000000000069,0.013528240201425651
2025-05-15 20:00:00+00:00,1.33056,1.33088,1.33032,1.33058,2792,1.33047,1.33079,1.32996,1.33003,1.33064,1.33113,1.33044,1.33113,0.0010999999999998789,0.08267071502652067
2025-05-15 21:00:00+00:00,1.33008,1.33074,1.32996,1.33058,1216,1.32969,1.33022,1.32955,1.32982,1.33046,1.33139,1.3303,1.33133,0.0015099999999999003,0.11348434517277428
2025-05-15 22:00:00+00:00,1.33052,1.33096,1.33018,1.33085,2043,1.32979,1.33086,1.32978,1.33074,1.33125,1.33125,1.33035,1.33096,0.00021999999999988695,0.016530788593747375
2025-05-15 23:00:00+00:00,1.33086,1.33099,1.33032,1.33033,2916,1.33075,1.33089,1.33023,1.33025,1.33096,1.3311,1.33041,1.33041,0.00016000000000016001,0.012027091022540272
2025-05-16 00:00:00+00:00,1.33034,1.33181,1.33016,1.33144,9215,1.33025,1.33172,1.33006,1.33134,1.33043,1.3319,1.33025,1.33154,0.00019999999999997797,0.015021330289008742
2025-05-16 01:00:00+00:00,1.33144,1.3319,1.33106,1.33154,7775,1.33135,1.33178,1.33095,1.33144,1.33154,1.33201,1.33116,1.33165,0.00021000000000004349,0.015771212280520565
2025-05-16 02:00:00+00:00,1.33156,1.33179,1.33066,1.3311,6599,1.33146,1.3317,1.33055,1.331,1.33165,1.33188,1.33076,1.3312,0.00019999999999997797,0.015025167154982946
2025-05-16 03:00:00+00:00,1.3311,1.33188,1.33086,1.33124,5480,1.33099,1.33178,1.33076,1.33114,1.3312,1.33199,1.33095,1.33133,0.00018999999999991246,0.014272407680051115
2025-05-16 04:00:00+00:00,1.33122,1.33197,1.33089,1.33184,4470,1.33112,1.33186,1.3308,1.33174,1.33133,1.33208,1.33097,1.33194,0.00019999999999997797,0.015016818837095897
2025-05-16 05:00:00+00:00,1.33185,1.33281,1.33162,1.33256,5514,1.33174,1.33273,1.33152,1.33247,1.33196,1.33291,1.33172,1.33266,0.00018999999999991246,0.01425826979647539
2025-05-16 06:00:00+00:00,1.33258,1.3333,1.3318,1.33248,8128,1.33249,1.3332,1.3317,1.33238,1.33266,1.3334,1.33188,1.33257,0.0001900000000001345,0.014259125840548038
2025-05-16 07:00:00+00:00,1.33248,1.33291,1.33126,1.33146,10483,1.33238,1.33281,1.33116,1.33137,1.33259,1.33302,1.33134,1.33156,0.0001900000000001345,0.014270049419444408
2025-05-16 08:00:00+00:00,1.33146,1.33169,1.33016,1.33048,9403,1.33135,1.33159,1.33006,1.33038,1.33156,1.33179,1.33026,1.33057,0.0001900000000001345,0.014280560399264512
2025-05-16 09:00:00+00:00,1.33048,1.33091,1.32908,1.32925,8463,1.33037,1.33081,1.32899,1.32915,1.33058,1.33101,1.32917,1.32935,0.00019999999999997797,0.015046078615759108
2025-05-16 10:00:00+00:00,1.32924,1.32955,1.3283,1.3291,8637,1.32916,1.32945,1.32821,1.32901,1.32933,1.32965,1.32839,1.3292,0.00018999999999991246,0.014295387856437625
2025-05-16 11:00:00+00:00,1.32911,1.33017,1.32823,1.32826,8028,1.32901,1.33006,1.32813,1.32817,1.32921,1.33028,1.32832,1.32836,0.00018999999999991246,0.01430442834986467
2025-05-16 12:00:00+00:00,1.32826,1.32876,1.32735,1.32836,9983,1.32818,1.32868,1.32725,1.32827,1.32835,1.32886,1.32744,1.32844,0.00017000000000000348,0.012797735553615245
2025-05-16 13:00:00+00:00,1.32835,1.32994,1.32788,1.32944,12409,1.32826,1.32985,1.32779,1.32929,1.32844,1.33003,1.32798,1.3296,0.00030999999999981043,0.02331808881933825
2025-05-16 14:00:00+00:00,1.32944,1.32968,1.32534,1.32657,20197,1.32931,1.32958,1.32525,1.32648,1.32958,1.32979,1.32543,1.32666,0.00017999999999984695,0.013568827879406812
2025-05-16 15:00:00+00:00,1.32657,1.32703,1.3255,1.32559,11180,1.32649,1.32694,1.3254,1.3255,1.32665,1.32712,1.32558,1.32568,0.000180000000000069,0.013578859224954096
2025-05-16 16:00:00+00:00,1.3256,1.32697,1.32506,1.32687,9383,1.3255,1.32689,1.32497,1.32677,1.32569,1.32706,1.32513,1.32697,0.00019999999999997797,0.015073066690781914
2025-05-16 17:00:00+00:00,1.3269,1.3275,1.3268,1.32716,5056,1.3268,1.32742,1.32671,1.32707,1.327,1.32758,1.32689,1.32726,0.0001900000000001345,0.014316284396767121
2025-05-16 18:00:00+00:00,1.32717,1.32796,1.3268,1.32783,5235,1.32708,1.32787,1.3267,1.32774,1.32726,1.32804,1.32689,1.32792,0.000180000000000069,0.013555952192680461
2025-05-16 19:00:00+00:00,1.32782,1.32838,1.32746,1.3276,4333,1.32774,1.32828,1.32736,1.32751,1.3279,1.32847,1.32756,1.32769,0.000180000000000069,0.01355830069298501
2025-05-16 20:00:00+00:00,1.3276,1.32878,1.32753,1.32816,6407,1.32752,1.32865,1.32716,1.32772,1.32768,1.32892,1.32762,1.3286,0.0008799999999999919,0.06625707746054631
2025-05-18 21:00:00+00:00,1.32772,1.32846,1.32763,1.32798,450,1.32672,1.32787,1.32663,1.32698,1.32872,1.32921,1.32845,1.32898,0.0020000000000000018,0.15060467778129202
2025-05-18 22:00:00+00:00,1.3279,1.3305,1.32771,1.33013,2907,1.3269,1.33041,1.32671,1.33003,1.3289,1.3306,1.32814,1.33023,0.00019999999999997797,0.015036124288601713
2025-05-18 23:00:00+00:00,1.33014,1.33052,1.32943,1.33052,4706,1.33003,1.33041,1.32934,1.33041,1.33024,1.33063,1.32952,1.33062,0.00020999999999982144,0.015783302768828836
2025-05-19 00:00:00+00:00,1.33053,1.33138,1.32994,1.33128,12164,1.33042,1.33128,1.32983,1.33119,1.33064,1.33149,1.33004,1.33138,0.00018999999999991246,0.01427197884741846
2025-05-19 01:00:00+00:00,1.33128,1.3314,1.32937,1.32957,10622,1.33118,1.3313,1.32927,1.32948,1.33138,1.33151,1.32947,1.32966,0.000180000000000069,0.013538211602252532
2025-05-19 02:00:00+00:00,1.32958,1.33049,1.32904,1.32968,7399,1.32948,1.33039,1.32894,1.32958,1.32968,1.33059,1.32913,1.32979,0.00021000000000004349,0.01579327356958392
2025-05-19 03:00:00+00:00,1.32968,1.33014,1.32952,1.32976,5774,1.32958,1.33004,1.32943,1.32968,1.32978,1.33023,1.3296,1.32985,0.00017000000000000348,0.012784261821682368
2025-05-19 04:00:00+00:00,1.32976,1.33028,1.32916,1.3299,4989,1.32967,1.33019,1.32906,1.3298,1.32985,1.33037,1.32926,1.33,0.00019999999999997797,0.015038724716142414
2025-05-19 05:00:00+00:00,1.3299,1.33047,1.32928,1.33,5915,1.3298,1.33037,1.32918,1.3299,1.32999,1.33057,1.32938,1.33011,0.00020999999999982144,0.0157894736841971
2025-05-19 06:00:00+00:00,1.32998,1.33237,1.32951,1.3321,11990,1.32988,1.33228,1.3294,1.33201,1.33008,1.33247,1.32961,1.3322,0.0001900000000001345,0.014263193453954996
2025-05-19 07:00:00+00:00,1.33212,1.3373,1.33202,1.3368,17399,1.33203,1.3372,1.33193,1.3367,1.33221,1.3374,1.3321,1.33689,0.00018999999999991246,0.014213046080184952
2025-05-19 08:00:00+00:00,1.3368,1.33702,1.3348,1.33676,13091,1.33671,1.33692,1.33473,1.33666,1.33689,1.33712,1.33488,1.33687,0.00021000000000004349,0.01570962626051374
2025-05-19 09:00:00+00:00,1.33677,1.33978,1.3363,1.33966,14149,1.33667,1.3397,1.33621,1.33957,1.33687,1.33987,1.33639,1.33976,0.0001900000000001345,0.014182703073924316
2025-05-19 10:00:00+00:00,1.3397,1.34041,1.33882,1.3389,11599,1.3396,1.34032,1.33872,1.33881,1.33979,1.3405,1.3389,1.33898,0.00017000000000000348,0.012696990066472737
2025-05-19 11:00:00+00:00,1.33891,1.33896,1.33754,1.33821,9866,1.33881,1.33888,1.33744,1.33812,1.33901,1.33906,1.33763,1.3383,0.000180000000000069,0.013450803685525366
2025-05-19 12:00:00+00:00,1.3382,1.33836,1.33682,1.33716,11190,1.33812,1.33827,1.33673,1.33709,1.33829,1.33844,1.3369,1.33724,0.0001500000000000945,0.011217804899944247
2025-05-19 13:00:00+00:00,1.33714,1.33762,1.33606,1.33664,17041,1.33706,1.33754,1.33596,1.33654,1.33721,1.3377,1.33615,1.33675,0.00021000000000004349,0.015711036629162938
2025-05-19 14:00:00+00:00,1.33664,1.33699,1.33538,1.33674,13873,1.33653,1.33691,1.33529,1.33666,1.33675,1.33709,1.33547,1.33683,0.00017000000000000348,0.012717506770202393
2025-05-19 15:00:00+00:00,1.33675,1.33725,1.33532,1.3355,9969,1.33667,1.33715,1.33523,1.33541,1.33683,1.33735,1.33541,1.33559,0.000180000000000069,0.013478098090607939
2025-05-19 16:00:00+00:00,1.3355,1.33576,1.33459,1.33548,8602,1.33542,1.33566,1.33449,1.33538,1.33559,1.33586,1.33469,1.33558,0.00019999999999997797,0.01497588881899976
2025-05-19 17:00:00+00:00,1.33548,1.33587,1.3347,1.33505,7349,1.33539,1.33578,1.33459,1.33495,1.33558,1.33596,1.33479,1.33515,0.00019999999999997797,0.014980712332869777
2025-05-19 18:00:00+00:00,1.33504,1.33578,1.3345,1.33557,5670,1.33495,1.33568,1.33443,1.33547,1.33513,1.33588,1.33458,1.33567,0.00019999999999997797,0.01497487963940325
2025-05-19 19:00:00+00:00,1.33558,1.33612,1.33504,1.33597,4243,1.33547,1.33602,1.33496,1.33588,1.33568,1.33622,1.33513,1.33606,0.000180000000000069,0.013473356437649723
2025-05-19 20:00:00+00:00,1.33596,1.33646,1.33586,1.33614,3164,1.33588,1.33636,1.33576,1.33601,1.33605,1.33657,1.33595,1.33626,0.0002500000000000835,0.018710614157205343
2025-05-19 21:00:00+00:00,1.33564,1.33644,1.33563,1.33619,1284,1.33517,1.33622,1.335,1.33599,1.3361,1.33681,1.33604,1.33639,0.00039999999999995595,0.029935862414773046
2025-05-19 22:00:00+00:00,1.33607,1.3362,1.33546,1.33564,2794,1.33596,1.33613,1.33538,1.33555,1.33618,1.33628,1.33553,1.33574,0.00018999999999991246,0.0142253900751634
2025-05-19 23:00:00+00:00,1.33565,1.33616,1.33548,1.33592,1995,1.33555,1.33605,1.33538,1.33582,1.33575,1.33628,1.33558,1.33602,0.00019999999999997797,0.014970956344689649
2025-05-20 00:00:00+00:00,1.33592,1.33594,1.3345,1.33564,7916,1.33582,1.33587,1.33439,1.33555,1.33603,1.33603,1.33459,1.33573,0.000180000000000069,0.013476685334376704
2025-05-20 01:00:00+00:00,1.33564,1.3374,1.33556,1.33576,9843,1.33556,1.33731,1.33546,1.33567,1.33573,1.3375,1.33564,1.33584,0.00017000000000000348,0.012726837156375655
2025-05-20 02:00:00+00:00,1.33578,1.33674,1.33471,1.33536,6778,1.3357,1.33663,1.3346,1.33527,1.33585,1.33684,1.33481,1.33546,0.0001900000000001345,0.014228372873242759
2025-05-20 03:00:00+00:00,1.33537,1.33702,1.33514,1.33671,6419,1.33528,1.33692,1.33504,1.3366,1.33546,1.33712,1.33523,1.33682,0.00021999999999988695,0.016458319306348196
2025-05-20 04:00:00+00:00,1.33669,1.33702,1.33617,1.33637,6027,1.33659,1.33692,1.33606,1.33626,1.33679,1.33712,1.33628,1.33648,0.00021999999999988695,0.01646250664111638
