date,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,spread_pct
2025-05-02 12:00:00+00:00,164.048,164.048,163.6,163.742,20451,164.039,164.039,163.59,163.73,164.057,164.057,163.609,163.754,0.02400000000000091,0.014657204626791483
2025-05-02 13:00:00+00:00,163.741,163.767,163.456,163.639,22224,163.73,163.757,163.448,163.631,163.752,163.777,163.465,163.647,0.015999999999991132,0.009777620249446117
2025-05-02 14:00:00+00:00,163.638,163.804,163.572,163.744,19302,163.63,163.793,163.56,163.733,163.647,163.814,163.585,163.755,0.02199999999999136,0.013435606800854604
2025-05-02 15:00:00+00:00,163.743,163.826,163.668,163.758,15671,163.731,163.817,163.658,163.746,163.755,163.835,163.678,163.769,0.022999999999996135,0.014045115353140692
2025-05-02 16:00:00+00:00,163.758,163.975,163.742,163.796,15382,163.746,163.966,163.732,163.784,163.77,163.986,163.751,163.807,0.022999999999996135,0.014041856944001157
2025-05-02 17:00:00+00:00,163.797,163.819,163.59,163.622,12246,163.786,163.807,163.578,163.611,163.808,163.832,163.6,163.634,0.022999999999996135,0.014056789429291986
2025-05-02 18:00:00+00:00,163.623,163.918,163.602,163.9,9315,163.612,163.906,163.593,163.888,163.634,163.929,163.612,163.911,0.022999999999996135,0.014032946918850599
2025-05-02 19:00:00+00:00,163.897,164.024,163.856,163.92,8297,163.886,164.014,163.846,163.909,163.908,164.033,163.866,163.932,0.022999999999996135,0.014031234748655527
2025-05-02 20:00:00+00:00,163.925,163.982,163.694,163.848,3914,163.914,163.97,163.669,163.799,163.936,163.997,163.717,163.896,0.09699999999997999,0.059201210878362866
2025-05-04 21:00:00+00:00,163.66,163.831,163.556,163.758,186,163.585,163.756,163.481,163.683,163.735,163.906,163.631,163.833,0.15000000000000568,0.09159857839006685
2025-05-04 22:00:00+00:00,163.767,163.9,163.648,163.677,5116,163.692,163.89,163.593,163.666,163.842,163.911,163.684,163.688,0.02199999999999136,0.013441106569641039
2025-05-04 23:00:00+00:00,163.677,163.813,163.659,163.776,5072,163.665,163.8,163.647,163.764,163.689,163.826,163.671,163.789,0.024999999999977263,0.015264751856179941
2025-05-05 00:00:00+00:00,163.774,163.86,163.704,163.782,7948,163.761,163.85,163.693,163.769,163.787,163.871,163.716,163.794,0.025000000000005684,0.015264192646326022
2025-05-05 01:00:00+00:00,163.782,163.784,163.41,163.5,9808,163.769,163.77,163.398,163.486,163.796,163.798,163.421,163.513,0.027000000000015234,0.016513761467899228
2025-05-05 02:00:00+00:00,163.498,163.561,163.433,163.536,7871,163.486,163.55,163.422,163.525,163.511,163.573,163.443,163.548,0.022999999999996135,0.014064181586926508
2025-05-05 03:00:00+00:00,163.538,163.567,163.451,163.532,5539,163.525,163.558,163.441,163.519,163.55,163.577,163.459,163.544,0.025000000000005684,0.015287527823304115
2025-05-05 04:00:00+00:00,163.532,163.539,163.389,163.445,5346,163.518,163.526,163.378,163.433,163.545,163.552,163.399,163.457,0.02400000000000091,0.014683838600141276
2025-05-05 05:00:00+00:00,163.446,163.481,163.368,163.418,7555,163.433,163.468,163.359,163.407,163.458,163.494,163.378,163.43,0.022999999999996135,0.01407433697634051
2025-05-05 06:00:00+00:00,163.416,163.524,163.412,163.47,9767,163.406,163.515,163.401,163.459,163.426,163.533,163.422,163.481,0.02199999999999136,0.013458126873427147
2025-05-05 07:00:00+00:00,163.466,163.498,163.296,163.329,9316,163.455,163.487,163.284,163.318,163.478,163.51,163.306,163.34,0.02199999999999136,0.013469745115681452
2025-05-05 08:00:00+00:00,163.331,163.345,163.072,163.167,9530,163.321,163.334,163.062,163.157,163.341,163.356,163.081,163.177,0.01999999999998181,0.012257380475207493
2025-05-05 09:00:00+00:00,163.166,163.241,163.124,163.175,8743,163.157,163.232,163.114,163.164,163.176,163.251,163.133,163.186,0.02200000000001978,0.013482457484308123
2025-05-05 10:00:00+00:00,163.174,163.33,163.102,163.328,6595,163.162,163.32,163.092,163.318,163.186,163.341,163.112,163.338,0.01999999999998181,0.012245297805631498
2025-05-05 11:00:00+00:00,163.331,163.368,163.156,163.178,6886,163.321,163.36,163.146,163.169,163.341,163.378,163.167,163.186,0.016999999999995907,0.0104180710634987
2025-05-05 12:00:00+00:00,163.179,163.308,163.14,163.182,10852,163.17,163.298,163.128,163.172,163.188,163.318,163.149,163.192,0.020000000000010232,0.012256253753483982
2025-05-05 13:00:00+00:00,163.18,163.239,163.064,163.115,10559,163.171,163.228,163.053,163.078,163.19,163.251,163.076,163.152,0.07399999999998386,0.04536676577873516
2025-05-05 14:00:00+00:00,163.125,163.302,163.0,163.03,15349,163.099,163.294,162.992,163.023,163.151,163.316,163.007,163.038,0.01500000000001478,0.009200760596218353
2025-05-05 15:00:00+00:00,163.032,163.082,162.776,162.914,11215,163.023,163.072,162.766,162.903,163.04,163.092,162.787,162.925,0.02200000000001978,0.013504057355426657
2025-05-05 16:00:00+00:00,162.918,163.062,162.836,162.957,8645,162.91,163.054,162.826,162.946,162.925,163.069,162.845,162.968,0.02199999999999136,0.013500493995343164
2025-05-05 17:00:00+00:00,162.954,162.98,162.811,162.842,6194,162.943,162.973,162.801,162.83,162.966,162.988,162.82,162.853,0.022999999999996135,0.014124120312939003
2025-05-05 18:00:00+00:00,162.841,162.938,162.82,162.832,6119,162.83,162.929,162.808,162.821,162.852,162.948,162.831,162.842,0.021000000000015007,0.012896727915897986
2025-05-05 19:00:00+00:00,162.83,162.865,162.668,162.68,7053,162.82,162.854,162.659,162.669,162.84,162.876,162.678,162.692,0.022999999999996135,0.014138185394637409
2025-05-05 20:00:00+00:00,162.681,162.704,162.58,162.607,3342,162.669,162.691,162.562,162.586,162.693,162.717,162.596,162.628,0.04199999999997317,0.025829146346696738
2025-05-05 21:00:00+00:00,162.645,162.722,162.627,162.654,2090,162.57,162.647,162.552,162.581,162.72,162.797,162.693,162.727,0.146000000000015,0.08976108795357939
2025-05-05 22:00:00+00:00,162.644,162.706,162.572,162.646,1134,162.578,162.699,162.549,162.636,162.709,162.731,162.593,162.656,0.020000000000010232,0.012296644245791615
2025-05-05 23:00:00+00:00,162.647,162.666,162.427,162.568,3156,162.638,162.656,162.415,162.555,162.656,162.678,162.439,162.581,0.025999999999982037,0.01599330741596257
2025-05-06 00:00:00+00:00,162.566,162.605,162.382,162.526,7725,162.553,162.596,162.373,162.514,162.58,162.618,162.39,162.539,0.024999999999977263,0.015382154239923002
2025-05-06 01:00:00+00:00,162.526,162.788,162.502,162.684,9551,162.515,162.778,162.489,162.674,162.538,162.798,162.514,162.695,0.020999999999986585,0.01290846057386503
2025-05-06 02:00:00+00:00,162.685,162.714,162.524,162.62,6546,162.675,162.704,162.513,162.609,162.695,162.724,162.534,162.632,0.022999999999996135,0.01414340179559472
2025-05-06 03:00:00+00:00,162.625,162.723,162.568,162.699,4251,162.614,162.711,162.556,162.687,162.636,162.735,162.579,162.711,0.02400000000000091,0.014751166264083312
2025-05-06 04:00:00+00:00,162.698,162.768,162.646,162.747,3475,162.686,162.757,162.633,162.737,162.709,162.778,162.655,162.757,0.020000000000010232,0.012289013007926553
2025-05-06 05:00:00+00:00,162.75,162.774,162.71,162.754,3602,162.741,162.762,162.7,162.744,162.759,162.786,162.72,162.764,0.020000000000010232,0.012288484461217686
2025-05-06 06:00:00+00:00,162.751,162.954,162.718,162.752,6986,162.74,162.945,162.707,162.741,162.762,162.963,162.729,162.764,0.022999999999996135,0.014131930790402657
2025-05-06 07:00:00+00:00,162.752,162.836,162.428,162.526,13274,162.741,162.825,162.418,162.513,162.763,162.848,162.439,162.54,0.026999999999986812,0.01661272657912384
2025-05-06 08:00:00+00:00,162.527,162.535,162.058,162.137,13441,162.514,162.524,162.046,162.125,162.54,162.548,162.068,162.149,0.02400000000000091,0.014802296823057604
2025-05-06 09:00:00+00:00,162.135,162.16,162.01,162.103,9039,162.122,162.151,161.999,162.094,162.148,162.168,162.022,162.112,0.018000000000000682,0.011104051127986948
2025-05-06 10:00:00+00:00,162.104,162.144,162.002,162.03,8366,162.094,162.133,161.993,162.019,162.113,162.156,162.012,162.04,0.020999999999986585,0.012960562858721587
2025-05-06 11:00:00+00:00,162.026,162.106,161.702,161.73,10274,162.016,162.094,161.694,161.722,162.036,162.117,161.71,161.739,0.016999999999995907,0.010511346070608983
2025-05-06 12:00:00+00:00,161.728,161.875,161.6,161.623,10603,161.719,161.864,161.593,161.611,161.737,161.887,161.608,161.635,0.02400000000000091,0.0148493716859611
2025-05-06 13:00:00+00:00,161.622,161.909,161.596,161.748,13460,161.611,161.897,161.587,161.737,161.634,161.921,161.606,161.759,0.02199999999999136,0.013601404654148034
2025-05-06 14:00:00+00:00,161.75,162.14,161.688,162.02,13803,161.74,162.132,161.676,162.01,161.761,162.15,161.699,162.029,0.019000000000005457,0.011726947290461335
2025-05-06 15:00:00+00:00,162.018,162.116,161.928,161.958,9418,162.007,162.107,161.92,161.947,162.028,162.126,161.936,161.969,0.02199999999999136,0.013583768631368233
2025-05-06 16:00:00+00:00,161.956,162.104,161.832,161.982,10646,161.945,162.094,161.822,161.973,161.968,162.114,161.843,161.991,0.018000000000000682,0.011112345816202221
2025-05-06 17:00:00+00:00,161.986,162.094,161.95,161.96,8499,161.977,162.084,161.939,161.949,161.996,162.104,161.96,161.971,0.02199999999999136,0.013583600889103086
2025-05-06 18:00:00+00:00,161.962,162.032,161.9,161.988,6237,161.952,162.024,161.888,161.978,161.972,162.04,161.909,161.999,0.020999999999986585,0.012963923253566056
2025-05-06 19:00:00+00:00,161.982,162.083,161.916,161.949,6118,161.972,162.074,161.904,161.938,161.993,162.092,161.926,161.96,0.02200000000001978,0.01358452352284965
2025-05-06 20:00:00+00:00,161.95,162.082,161.9,161.912,4425,161.94,162.074,161.865,161.872,161.96,162.092,161.92,161.951,0.07899999999997931,0.048791936360479335
2025-05-06 21:00:00+00:00,161.94,162.075,161.934,161.984,1731,161.914,162.0,161.859,161.933,161.967,162.15,161.967,162.034,0.10099999999999909,0.06235183721849015
2025-05-06 22:00:00+00:00,161.995,162.493,161.964,162.476,11504,161.944,162.484,161.907,162.461,162.046,162.502,162.0,162.49,0.028999999999996362,0.017848789975132548
2025-05-06 23:00:00+00:00,162.474,162.478,162.2,162.268,8451,162.46,162.465,162.19,162.259,162.488,162.492,162.208,162.278,0.019000000000005457,0.011709024576629685
2025-05-07 00:00:00+00:00,162.27,162.36,162.096,162.124,15873,162.261,162.349,162.085,162.114,162.278,162.371,162.106,162.135,0.020999999999986585,0.012953048284021235
2025-05-07 01:00:00+00:00,162.12,162.23,162.007,162.182,13258,162.111,162.217,161.996,162.17,162.128,162.243,162.016,162.194,0.02400000000000091,0.014798189688128714
2025-05-07 02:00:00+00:00,162.181,162.386,162.18,162.318,9280,162.17,162.376,162.17,162.307,162.192,162.397,162.191,162.329,0.02200000000001978,0.013553641617084845
2025-05-07 03:00:00+00:00,162.314,162.396,162.28,162.372,5532,162.303,162.388,162.271,162.364,162.326,162.407,162.289,162.381,0.016999999999995907,0.010469785430983116
2025-05-07 04:00:00+00:00,162.372,162.586,162.324,162.538,5260,162.364,162.577,162.315,162.53,162.38,162.596,162.332,162.545,0.014999999999986358,0.00922861115553677
2025-05-07 05:00:00+00:00,162.539,162.609,162.502,162.596,6618,162.53,162.598,162.491,162.585,162.548,162.62,162.512,162.608,0.022999999999996135,0.014145489433932039
2025-05-07 06:00:00+00:00,162.594,162.632,162.449,162.495,9224,162.583,162.623,162.438,162.484,162.604,162.641,162.46,162.506,0.02199999999999136,0.013538878119321432
2025-05-07 07:00:00+00:00,162.494,162.798,162.464,162.684,11015,162.484,162.789,162.452,162.673,162.504,162.81,162.477,162.695,0.02199999999999136,0.013523149172623835
2025-05-07 08:00:00+00:00,162.687,163.022,162.685,162.786,10496,162.675,163.012,162.674,162.777,162.699,163.032,162.696,162.796,0.019000000000005457,0.01167176538523304
2025-05-07 09:00:00+00:00,162.786,162.842,162.7,162.766,7725,162.775,162.83,162.689,162.754,162.796,162.853,162.71,162.779,0.025000000000005684,0.015359473108637976
2025-05-07 10:00:00+00:00,162.762,162.846,162.642,162.816,6539,162.749,162.834,162.63,162.806,162.775,162.857,162.652,162.825,0.018999999999977035,0.011669614779860109
2025-05-07 11:00:00+00:00,162.822,162.987,162.757,162.86,7169,162.813,162.977,162.745,162.85,162.832,162.999,162.768,162.871,0.021000000000015007,0.01289451062262987
2025-05-07 12:00:00+00:00,162.858,162.971,162.758,162.84,9535,162.848,162.961,162.748,162.831,162.868,162.981,162.767,162.848,0.01700000000002433,0.010439695406548962
2025-05-07 13:00:00+00:00,162.841,162.88,162.62,162.788,12247,162.833,162.87,162.611,162.781,162.849,162.892,162.628,162.796,0.014999999999986358,0.009214438410685281
2025-05-07 14:00:00+00:00,162.786,162.904,162.7,162.898,10755,162.778,162.896,162.691,162.889,162.794,162.914,162.708,162.908,0.018999999999977035,0.011663740500176205
2025-05-07 15:00:00+00:00,162.892,162.903,162.64,162.806,10438,162.883,162.893,162.629,162.798,162.9,162.913,162.649,162.813,0.014999999999986358,0.009213419652829968
2025-05-07 16:00:00+00:00,162.81,162.859,162.736,162.76,7267,162.802,162.848,162.724,162.752,162.817,162.87,162.745,162.769,0.016999999999995907,0.010444826738753937
2025-05-07 17:00:00+00:00,162.763,162.767,162.542,162.659,7558,162.754,162.758,162.53,162.584,162.772,162.776,162.555,162.734,0.15000000000000568,0.09221746106886534
2025-05-07 18:00:00+00:00,162.674,162.868,162.384,162.668,21256,162.599,162.856,162.371,162.656,162.749,162.879,162.396,162.68,0.02400000000000091,0.014753977426415097
2025-05-07 19:00:00+00:00,162.668,162.767,162.558,162.61,22425,162.657,162.755,162.549,162.6,162.68,162.779,162.567,162.621,0.021000000000015007,0.012914334911761272
2025-05-07 20:00:00+00:00,162.604,162.654,162.478,162.548,5414,162.592,162.644,162.467,162.511,162.615,162.665,162.486,162.586,0.07500000000001705,0.04614021704359147
2025-05-07 21:00:00+00:00,162.564,162.676,162.548,162.668,506,162.489,162.62,162.473,162.601,162.639,162.743,162.623,162.735,0.13400000000001455,0.08237637396415677
2025-05-07 22:00:00+00:00,162.68,162.68,162.54,162.608,3226,162.627,162.637,162.519,162.597,162.734,162.734,162.557,162.619,0.02199999999999136,0.013529469644784612
2025-05-07 23:00:00+00:00,162.611,162.677,162.551,162.611,3611,162.598,162.666,162.539,162.6,162.624,162.689,162.563,162.622,0.02200000000001978,0.013529220040476832
2025-05-08 00:00:00+00:00,162.609,162.779,162.538,162.704,10552,162.597,162.768,162.527,162.691,162.621,162.791,162.55,162.716,0.025000000000005684,0.015365325990759715
2025-05-08 01:00:00+00:00,162.714,162.741,162.536,162.622,12899,162.702,162.731,162.525,162.61,162.725,162.753,162.547,162.635,0.024999999999977263,0.015373073753844658
2025-05-08 02:00:00+00:00,162.623,162.748,162.594,162.676,9268,162.61,162.738,162.581,162.664,162.636,162.761,162.605,162.689,0.025000000000005684,0.015367970690209794
2025-05-08 03:00:00+00:00,162.676,162.753,162.582,162.664,6491,162.664,162.744,162.569,162.651,162.688,162.764,162.595,162.676,0.024999999999977263,0.015369104411533753
2025-05-08 04:00:00+00:00,162.663,162.766,162.632,162.728,4853,162.65,162.758,162.619,162.716,162.676,162.776,162.646,162.739,0.022999999999996135,0.01413401504350581
2025-05-08 05:00:00+00:00,162.726,162.804,162.636,162.7,9865,162.714,162.795,162.627,162.687,162.739,162.814,162.644,162.712,0.024999999999977263,0.015365703749217741
2025-05-08 06:00:00+00:00,162.69,162.964,162.584,162.932,12851,162.677,162.954,162.573,162.92,162.702,162.977,162.595,162.945,0.025000000000005684,0.015343824417551916
2025-05-08 07:00:00+00:00,162.923,163.132,162.822,163.051,11588,162.913,163.121,162.813,163.038,162.933,163.143,162.832,163.064,0.025999999999982037,0.01594593102770424
2025-05-08 08:00:00+00:00,163.052,163.508,163.012,163.462,11366,163.04,163.5,163.003,163.452,163.064,163.515,163.022,163.472,0.020000000000010232,0.012235259571038059
2025-05-08 09:00:00+00:00,163.462,163.63,163.396,163.406,8968,163.451,163.611,163.384,163.395,163.472,163.654,163.408,163.418,0.022999999999996135,0.014075370549426662
2025-05-08 10:00:00+00:00,163.409,163.528,163.38,163.425,7677,163.397,163.518,163.372,163.416,163.421,163.539,163.389,163.434,0.018000000000000682,0.011014226709500186
2025-05-08 11:00:00+00:00,163.422,163.523,163.25,163.39,11232,163.41,163.514,163.24,163.379,163.433,163.532,163.259,163.401,0.02200000000001978,0.013464716322920487
2025-05-08 12:00:00+00:00,163.39,163.668,163.341,163.494,14393,163.378,163.658,163.33,163.486,163.401,163.68,163.352,163.501,0.01500000000001478,0.009174648610967239
2025-05-08 13:00:00+00:00,163.494,163.562,163.298,163.427,14385,163.484,163.551,163.288,163.417,163.505,163.574,163.309,163.437,0.020000000000010232,0.012237879909690708
2025-05-08 14:00:00+00:00,163.426,163.683,163.418,163.556,16407,163.414,163.671,163.407,163.546,163.437,163.695,163.428,163.566,0.020000000000010232,0.012228227640692015
2025-05-08 15:00:00+00:00,163.557,163.736,163.464,163.625,21556,163.548,163.724,163.455,163.613,163.566,163.747,163.474,163.637,0.02400000000000091,0.014667685255921107
2025-05-08 16:00:00+00:00,163.624,163.677,163.512,163.594,14061,163.614,163.667,163.502,163.583,163.634,163.687,163.522,163.604,0.021000000000015007,0.012836656601107013
2025-05-08 17:00:00+00:00,163.591,163.696,163.514,163.591,9538,163.581,163.686,163.502,163.581,163.601,163.708,163.525,163.601,0.020000000000010232,0.012225611433398065
2025-05-08 18:00:00+00:00,163.592,163.772,163.56,163.746,7386,163.582,163.764,163.551,163.735,163.601,163.781,163.57,163.756,0.020999999999986585,0.012824740757017932
2025-05-08 19:00:00+00:00,163.743,163.908,163.72,163.81,10165,163.733,163.898,163.71,163.802,163.753,163.919,163.731,163.817,0.01500000000001478,0.009156950125154007
2025-05-08 20:00:00+00:00,163.816,163.858,163.718,163.838,4563,163.808,163.844,163.709,163.808,163.823,163.874,163.727,163.869,0.06100000000000705,0.0372318998034687
2025-05-08 21:00:00+00:00,163.765,163.824,163.721,163.824,1406,163.69,163.772,163.66,163.772,163.84,163.889,163.782,163.876,0.10400000000001342,0.06348276198848361
2025-05-08 22:00:00+00:00,163.846,163.856,163.716,163.792,2740,163.812,163.842,163.702,163.779,163.879,163.879,163.728,163.806,0.027000000000015234,0.016484321578596778
2025-05-08 23:00:00+00:00,163.801,163.944,163.762,163.862,4669,163.787,163.933,163.748,163.852,163.815,163.957,163.776,163.873,0.020999999999986585,0.0128156619594455
2025-05-09 00:00:00+00:00,163.862,163.925,163.538,163.578,11483,163.853,163.916,163.527,163.566,163.872,163.934,163.55,163.589,0.022999999999996135,0.014060570492362135
2025-05-09 01:00:00+00:00,163.584,163.616,163.4,163.421,10467,163.571,163.604,163.39,163.409,163.596,163.629,163.41,163.433,0.02400000000000091,0.01468599506795388
2025-05-09 02:00:00+00:00,163.422,163.543,163.376,163.416,8822,163.41,163.531,163.364,163.404,163.435,163.555,163.387,163.428,0.02400000000000091,0.014686444411808459
2025-05-09 03:00:00+00:00,163.416,163.547,163.32,163.474,9387,163.404,163.536,163.311,163.463,163.427,163.558,163.328,163.484,0.021000000000015007,0.012846079498889735
2025-05-09 04:00:00+00:00,163.474,163.478,163.328,163.37,6658,163.463,163.467,163.317,163.359,163.485,163.49,163.34,163.382,0.022999999999996135,0.01407847217971239
2025-05-09 05:00:00+00:00,163.371,163.422,163.31,163.402,6560,163.359,163.413,163.299,163.39,163.383,163.43,163.321,163.413,0.023000000000024556,0.014075715107541253
2025-05-09 06:00:00+00:00,163.402,163.496,163.316,163.32,9453,163.393,163.487,163.304,163.31,163.411,163.505,163.328,163.33,0.020000000000010232,0.012245897624302128
2025-05-09 07:00:00+00:00,163.318,163.541,163.234,163.344,11266,163.307,163.532,163.225,163.333,163.328,163.55,163.243,163.355,0.02199999999999136,0.013468508179052405
2025-05-09 08:00:00+00:00,163.345,163.482,163.244,163.428,9716,163.335,163.473,163.233,163.418,163.355,163.49,163.254,163.437,0.019000000000005457,0.01162591477592913
2025-05-09 09:00:00+00:00,163.43,163.502,163.274,163.421,7976,163.421,163.491,163.263,163.412,163.439,163.514,163.286,163.43,0.018000000000000682,0.01101449630096541
2025-05-09 10:00:00+00:00,163.422,163.49,163.353,163.395,7834,163.412,163.483,163.343,163.385,163.431,163.499,163.362,163.405,0.020000000000010232,0.012240276630258104
2025-05-09 11:00:00+00:00,163.394,163.444,163.153,163.334,11514,163.384,163.435,163.138,163.326,163.405,163.452,163.165,163.343,0.016999999999995907,0.01040812078317797
2025-05-09 12:00:00+00:00,163.334,163.506,163.316,163.464,8934,163.325,163.495,163.305,163.454,163.344,163.518,163.325,163.475,0.020999999999986585,0.01284686536484277
2025-05-09 13:00:00+00:00,163.464,163.546,163.346,163.424,12291,163.453,163.535,163.335,163.413,163.475,163.557,163.357,163.435,0.02199999999999136,0.01346191501859663
2025-05-09 14:00:00+00:00,163.424,163.628,163.34,163.388,14422,163.412,163.621,163.332,163.377,163.435,163.639,163.349,163.398,0.020999999999986585,0.012852841089912713
2025-05-09 15:00:00+00:00,163.39,163.644,163.376,163.584,10662,163.38,163.633,163.368,163.574,163.399,163.656,163.385,163.595,0.020999999999986585,0.01283744131454579
2025-05-09 16:00:00+00:00,163.584,163.636,163.526,163.566,9365,163.573,163.626,163.516,163.558,163.595,163.646,163.536,163.575,0.016999999999995907,0.01039335803284051
2025-05-09 17:00:00+00:00,163.564,163.628,163.538,163.568,5721,163.557,163.617,163.529,163.558,163.572,163.639,163.548,163.578,0.020000000000010232,0.012227330529205119
2025-05-09 18:00:00+00:00,163.568,163.572,163.484,163.556,5804,163.557,163.562,163.474,163.547,163.578,163.583,163.493,163.565,0.018000000000000682,0.0110054048766176
2025-05-09 19:00:00+00:00,163.554,163.584,163.5,163.572,5701,163.545,163.575,163.491,163.561,163.564,163.594,163.509,163.582,0.020999999999986585,0.012838383097343422
2025-05-09 20:00:00+00:00,163.56,163.588,163.468,163.52,2686,163.551,163.579,163.451,163.49,163.568,163.598,163.484,163.549,0.0589999999999975,0.03608121330723917
2025-05-11 21:00:00+00:00,163.681,164.014,163.646,163.936,950,163.606,163.997,163.571,163.863,163.756,164.085,163.721,164.008,0.14500000000001023,0.08844915088815772
2025-05-11 22:00:00+00:00,163.897,164.002,163.683,163.71,6860,163.822,163.987,163.669,163.694,163.972,164.025,163.695,163.725,0.03100000000000591,0.01893592327897252
2025-05-11 23:00:00+00:00,163.712,163.831,163.668,163.751,6992,163.697,163.815,163.653,163.734,163.727,163.847,163.684,163.768,0.033999999999991815,0.020763231980257715
2025-05-12 00:00:00+00:00,163.754,164.094,163.738,163.984,12970,163.74,164.082,163.726,163.974,163.769,164.107,163.749,163.994,0.020000000000010232,0.012196311835307245
2025-05-12 01:00:00+00:00,163.983,164.214,163.934,164.012,13936,163.972,164.202,163.925,164.001,163.994,164.227,163.943,164.023,0.02199999999999136,0.013413652659556227
2025-05-12 02:00:00+00:00,164.012,164.022,163.727,163.768,8592,164.001,164.014,163.715,163.757,164.022,164.032,163.739,163.778,0.020999999999986585,0.012823017927792111
2025-05-12 03:00:00+00:00,163.768,163.84,163.692,163.702,6597,163.757,163.828,163.681,163.69,163.779,163.852,163.704,163.714,0.02400000000000091,0.014660786062479938
2025-05-12 04:00:00+00:00,163.7,163.848,163.688,163.837,5143,163.689,163.836,163.675,163.824,163.711,163.861,163.7,163.85,0.025999999999982037,0.01586943120295296
2025-05-12 05:00:00+00:00,163.838,163.912,163.796,163.859,5992,163.825,163.903,163.785,163.848,163.852,163.921,163.808,163.87,0.02199999999999136,0.013426177384209204
2025-05-12 06:00:00+00:00,163.863,163.99,163.862,163.922,9565,163.852,163.981,163.851,163.911,163.874,164.002,163.873,163.933,0.02199999999999136,0.013421017313107063
2025-05-12 07:00:00+00:00,163.92,164.304,163.8,164.258,28151,163.909,164.293,163.792,164.247,163.932,164.316,163.807,164.268,0.020999999999986585,0.01278476542998611
2025-05-12 08:00:00+00:00,164.258,164.606,164.172,164.566,21654,164.246,164.594,164.158,164.555,164.27,164.617,164.182,164.576,0.020999999999986585,0.012760837597065361
2025-05-12 09:00:00+00:00,164.568,164.69,164.449,164.64,13537,164.556,164.682,164.437,164.628,164.579,164.697,164.461,164.651,0.023000000000024556,0.01396987366376613
2025-05-12 10:00:00+00:00,164.636,164.661,164.416,164.428,16522,164.624,164.649,164.406,164.416,164.649,164.673,164.423,164.439,0.022999999999996135,0.013987885275011637
2025-05-12 11:00:00+00:00,164.429,164.562,164.284,164.316,16063,164.418,164.552,164.273,164.306,164.44,164.575,164.296,164.326,0.01999999999998181,0.012171669222706133
2025-05-12 12:00:00+00:00,164.312,164.659,164.311,164.539,14818,164.303,164.65,164.3,164.528,164.322,164.669,164.322,164.55,0.02200000000001978,0.013370690231507294
2025-05-12 13:00:00+00:00,164.538,164.724,164.483,164.656,16703,164.527,164.712,164.471,164.645,164.55,164.736,164.495,164.668,0.022999999999996135,0.013968516179183347
2025-05-12 14:00:00+00:00,164.665,164.925,164.584,164.673,18848,164.653,164.917,164.573,164.665,164.677,164.935,164.596,164.681,0.016000000000019554,0.009716225489314919
2025-05-12 15:00:00+00:00,164.676,164.744,164.432,164.464,13792,164.666,164.733,164.422,164.456,164.686,164.755,164.442,164.472,0.016000000000019554,0.009728572818379435
2025-05-12 16:00:00+00:00,164.466,164.7,164.445,164.622,10266,164.459,164.692,164.435,164.612,164.474,164.707,164.454,164.633,0.021000000000015007,0.012756496701543538
2025-05-12 17:00:00+00:00,164.622,164.694,164.504,164.524,9086,164.611,164.687,164.495,164.515,164.633,164.702,164.514,164.534,0.019000000000005457,0.011548467092950243
2025-05-12 18:00:00+00:00,164.526,164.548,164.42,164.498,8358,164.516,164.538,164.412,164.487,164.536,164.559,164.428,164.508,0.021000000000015007,0.012766112657913779
2025-05-12 19:00:00+00:00,164.49,164.594,164.437,164.592,7852,164.48,164.584,164.426,164.582,164.501,164.605,164.447,164.601,0.019000000000005457,0.01154369592690134
2025-05-12 20:00:00+00:00,164.59,164.694,164.566,164.624,4245,164.581,164.682,164.556,164.593,164.599,164.706,164.573,164.654,0.06100000000000705,0.03705413548450229
2025-05-12 21:00:00+00:00,164.664,164.664,164.482,164.563,677,164.589,164.589,164.409,164.488,164.739,164.739,164.551,164.638,0.15000000000000568,0.09115050163159744
2025-05-12 22:00:00+00:00,164.546,164.659,164.544,164.598,3709,164.471,164.639,164.469,164.583,164.621,164.679,164.565,164.614,0.03100000000000591,0.018833764687302343
2025-05-12 23:00:00+00:00,164.603,164.672,164.486,164.503,4897,164.586,164.659,164.473,164.49,164.62,164.686,164.498,164.516,0.025999999999982037,0.0158051828841918
2025-05-13 00:00:00+00:00,164.498,164.505,164.132,164.142,11338,164.489,164.493,164.123,164.132,164.508,164.517,164.142,164.153,0.020999999999986585,0.012793800489811616
2025-05-13 01:00:00+00:00,164.142,164.336,164.14,164.202,11748,164.132,164.326,164.128,164.19,164.152,164.348,164.15,164.213,0.022999999999996135,0.014007137550088387
2025-05-13 02:00:00+00:00,164.2,164.302,164.178,164.274,6526,164.189,164.292,164.166,164.264,164.21,164.313,164.189,164.285,0.020999999999986585,0.012783520216215946
2025-05-13 03:00:00+00:00,164.275,164.306,164.195,164.25,5456,164.264,164.296,164.183,164.237,164.286,164.316,164.207,164.262,0.025000000000005684,0.015220700152210461
2025-05-13 04:00:00+00:00,164.25,164.342,164.187,164.198,5823,164.238,164.331,164.174,164.186,164.262,164.355,164.2,164.211,0.025000000000005684,0.015225520408291017
2025-05-13 05:00:00+00:00,164.198,164.324,164.142,164.24,6734,164.186,164.312,164.13,164.227,164.21,164.336,164.152,164.252,0.025000000000005684,0.015221626887485193
