pair,entry_date,exit_date,direction,entry_price,exit_price,size,profit_pct,profit_dollars,periods_held,exit_reason,confidence,capital_after
AUDUSD,2025-12-15 17:30:00+00:00,2025-12-16 01:20:00+00:00,short,0.66375,0.6633209999999999,155.43174215046707,0.0006463276836158385,0.06668021738255235,94,trailing_stop,0.7491201758384705,516.1224379764852
AUDUSD,2025-12-15 18:15:00+00:00,2025-12-16 01:40:00+00:00,short,0.66347,0.6627095,155.49498863203655,0.0011462462507725335,0.11825393885467202,89,trailing_stop,0.6910293102264404,516.2406919153399
AUDUSD,2025-12-10 02:00:00+00:00,2025-12-16 01:50:00+00:00,short,0.6631,0.6623135,159.30157641462174,0.0011860956115216758,0.1252906898501037,1150,trailing_stop,0.6847832202911377,516.36598260519
AUDUSD,2025-12-16 00:35:00+00:00,2025-12-16 01:50:00+00:00,short,0.66305,0.662296,155.62437479709402,0.0011371691425986462,0.11734077859701393,15,trailing_stop,0.7097014784812927,516.483323383787
AUDUSD,2025-12-10 02:05:00+00:00,2025-12-16 01:55:00+00:00,short,0.66286,0.6622815,159.361652131305,0.000872733307184077,0.09219071575796588,1150,trailing_stop,0.7971935868263245,516.575514099545
AUDUSD,2025-12-11 06:15:00+00:00,2025-12-16 01:55:00+00:00,short,0.66288,0.6622885,154.7914815384638,0.0008923183683322443,0.09155916133001343,812,trailing_stop,0.8409318327903748,516.667073260875
AUDUSD,2025-12-12 16:35:00+00:00,2025-12-16 02:00:00+00:00,short,0.66338,0.6624635,155.3007942422904,0.0016289366577225605,0.16781865946139476,401,trailing_stop,0.7960973381996155,516.8348919203364
AUDUSD,2025-12-15 18:20:00+00:00,2025-12-16 02:00:00+00:00,short,0.66338,0.6624635,155.51842631873498,0.0016289366577225605,0.16805383355372908,92,trailing_stop,0.762787938117981,517.0029457538901
GBPUSD,2025-12-16 09:10:00+00:00,2025-12-16 11:05:00+00:00,long,1.34025,1.3417645,77.15483046984937,0.0011300130572654992,0.11685099074659346,23,trailing_stop,0.8805853724479675,517.1197967446367
GBPUSD,2025-12-16 11:50:00+00:00,2025-12-16 13:35:00+00:00,long,1.34306,1.34306,77.01136983620434,0.0,0.0,21,trailing_stop,0.866262674331665,517.1197967446367
EURUSD,2025-12-16 12:55:00+00:00,2025-12-16 13:35:00+00:00,long,1.17786,1.17786,87.81262998941001,0.0,0.0,8,trailing_stop,0.8578219413757324,517.1197967446367
GBPUSD,2025-12-11 15:05:00+00:00,2025-12-16 13:40:00+00:00,long,1.34274,1.34274,76.58831933243715,0.0008,0.08227055992034933,847,trailing_stop,0.6591106653213501,517.2020673045571
EURUSD,2025-12-15 15:20:00+00:00,2025-12-16 13:40:00+00:00,long,1.17677,1.17677,87.68347476578697,0.0008,0.08254662608010811,268,trailing_stop,0.7570705413818359,517.2846139306372
USDJPY,2025-12-16 03:00:00+00:00,2025-12-16 13:40:00+00:00,short,154.716,154.716,0.6682905635245859,0.0008,0.08271619426101587,128,trailing_stop,0.7230143547058105,517.3673301248982
EURUSD,2025-12-16 12:20:00+00:00,2025-12-16 13:40:00+00:00,long,1.17689,1.17689,87.88501062102408,0.0008,0.08274479211982162,16,trailing_stop,0.7602887749671936,517.450074917018
EURUSD,2025-12-16 12:50:00+00:00,2025-12-16 13:40:00+00:00,long,1.17704,1.17704,87.87380994165251,0.0008,0.08274479140297814,10,trailing_stop,0.8368390202522278,517.532819708421
EURUSD,2025-12-17 06:10:00+00:00,2025-12-17 07:10:00+00:00,short,1.1723,1.1711885,88.28755517979171,0.0009481361426255499,0.09813161758233248,12,trailing_stop,0.6857835650444031,517.6309513260034
EURUSD,2025-12-12 10:25:00+00:00,2025-12-17 07:30:00+00:00,short,1.17251,1.171132,87.80391414133796,0.0011752565010105494,0.1209937936867531,829,trailing_stop,0.7521293759346008,517.7519451196902
EURUSD,2025-12-17 06:50:00+00:00,2025-12-17 07:30:00+00:00,short,1.1716,1.1708915,88.34030105633295,0.0006047285763059072,0.06258910329841197,8,trailing_stop,0.829232931137085,517.8145342229885
EURUSD,2025-12-17 04:25:00+00:00,2025-12-17 07:35:00+00:00,short,1.17294,1.1712825,88.23938546800925,0.0016478694562382164,0.17055367268061736,38,trailing_stop,0.843285322189331,517.9850878956692
GBPUSD,2025-12-17 07:15:00+00:00,2025-12-17 08:10:00+00:00,short,1.33312,1.331911,77.65124305456014,0.0009068951032165263,0.09388035285296442,11,trailing_stop,0.8602094054222107,518.0789682485221
GBPUSD,2025-12-17 07:30:00+00:00,2025-12-17 08:10:00+00:00,short,1.33308,1.331897,77.68227882969614,0.0008874186095357623,0.0918981358555254,8,trailing_stop,0.7961985468864441,518.1708663843776
USDJPY,2025-12-17 04:25:00+00:00,2025-12-17 13:15:00+00:00,long,155.063,155.4322,0.6675431066304057,0.002228580641416739,0.23068313837551452,106,trailing_stop,0.7387138605117798,518.4015495227532
AUDUSD,2025-12-08 16:00:00+00:00,2025-12-17 16:00:00+00:00,short,0.66149,0.66149,159.05254748725858,0.0,0.0,2014,trailing_stop,0.7179784178733826,518.4015495227532
AUDUSD,2025-12-08 15:40:00+00:00,2025-12-17 16:05:00+00:00,short,0.66161,0.661324,158.98084172133204,0.0004322788349632086,0.045468520732302314,2019,trailing_stop,0.8452648520469666,518.4470180434855
AUDUSD,2025-12-16 01:45:00+00:00,2025-12-17 16:05:00+00:00,short,0.6618,0.6613905,155.9945886398658,0.0006187669990934762,0.06387978404803482,460,trailing_stop,0.6671611666679382,518.5108978275335
AUDUSD,2025-12-17 18:25:00+00:00,2025-12-18 01:30:00+00:00,short,0.66033,0.6598165,157.03172302049805,0.0007776414822890745,0.08063578977101704,85,trailing_stop,0.7286531329154968,518.5915336173045
AUDUSD,2025-12-17 18:35:00+00:00,2025-12-18 01:30:00+00:00,short,0.66028,0.659799,157.0436132378876,0.0007284788271641632,0.07553797796741665,83,trailing_stop,0.7899019122123718,518.667071595272
USDJPY,2025-12-17 18:50:00+00:00,2025-12-18 05:55:00+00:00,long,155.676,155.79755,0.6661753190476316,0.0007807883039133417,0.08097361003024853,133,trailing_stop,0.8126118779182434,518.7480452053022
GBPUSD,2025-12-18 12:50:00+00:00,2025-12-18 13:55:00+00:00,long,1.33968,1.342592,77.44935654538024,0.00210419204586171,0.21832539893746153,13,trailing_stop,0.6555955410003662,518.9663706042397
USDJPY,2025-12-18 06:40:00+00:00,2025-12-19 03:30:00+00:00,long,155.911,156.04165,0.6654753855991254,0.0008379780772363901,0.08694435912852762,250,trailing_stop,0.8141401410102844,519.0533149633683
EURUSD,2025-12-18 09:20:00+00:00,2025-12-19 08:00:00+00:00,short,1.172,1.1709665,88.5182702748645,0.0008818259385664758,0.09148363232906445,272,trailing_stop,0.8577768206596375,519.1447985956974
USDJPY,2025-12-19 07:40:00+00:00,2025-12-19 08:15:00+00:00,long,156.54,156.73045,0.6631997891309885,0.001529973169796851,0.1588376758964494,7,trailing_stop,0.7849590182304382,519.3036362715937
USDJPY,2025-12-09 15:50:00+00:00,2025-12-19 09:40:00+00:00,long,156.898,157.04295000000002,0.6732532144673947,0.0009238486150239186,0.09758805343706421,2230,trailing_stop,0.8435763716697693,519.4012243250309
USDJPY,2025-12-09 16:25:00+00:00,2025-12-19 09:40:00+00:00,long,156.918,157.04995,0.6732778435465216,0.0008408850482416875,0.08883901145595621,2223,trailing_stop,0.7332900166511536,519.4900633364869
USDJPY,2025-12-09 16:35:00+00:00,2025-12-19 09:40:00+00:00,long,156.921,157.05100000000002,0.6732606805695139,0.0008284423372271645,0.08752388847405289,2221,trailing_stop,0.713231086730957,519.5775872249609
USDJPY,2025-12-09 17:55:00+00:00,2025-12-19 09:40:00+00:00,long,156.927,157.0531,0.6732435184675098,0.0008035583424140403,0.08489600767875845,2205,trailing_stop,0.6938130855560303,519.6624832326396
USDJPY,2025-12-09 19:00:00+00:00,2025-12-19 09:40:00+00:00,long,156.932,157.05485,0.673217776954989,0.0007828231335865195,0.08270480389892017,2192,trailing_stop,0.6878280639648438,519.7451880365385
USDJPY,2025-12-19 08:55:00+00:00,2025-12-19 09:40:00+00:00,long,156.942,157.05835000000002,0.6618115083686056,0.0007413566795377354,0.07700176899869472,9,trailing_stop,0.8155006170272827,519.8221898055372
USDJPY,2025-12-09 15:05:00+00:00,2025-12-19 09:45:00+00:00,long,156.834,157.02055000000001,0.672248964821412,0.0011894742211510966,0.12540804438744188,2240,trailing_stop,0.8452961444854736,519.9475978499246
USDJPY,2025-12-09 15:45:00+00:00,2025-12-19 09:45:00+00:00,long,156.851,157.0265,0.673454963356921,0.0011188962773587643,0.11819134606913932,2232,trailing_stop,0.7041263580322266,520.0657891959937
USDJPY,2025-12-09 19:05:00+00:00,2025-12-19 09:45:00+00:00,long,156.952,157.0495,0.6731319861280757,0.0006212090320607357,0.06563036864748509,2192,trailing_stop,0.77717125415802,520.1314195646412
USDJPY,2025-11-24 14:25:00+00:00,2025-12-19 10:10:00+00:00,long,157.083,157.1714,0.6477018197716466,0.0005627598148749841,0.05725684086781818,5421,trailing_stop,0.7286896109580994,520.188676405509
USDJPY,2025-12-19 09:55:00+00:00,2025-12-19 10:40:00+00:00,long,157.21,157.32635000000002,0.6617363895683784,0.0007400928694104146,0.07699302892628829,9,trailing_stop,0.8093919157981873,520.2656694344353
USDJPY,2025-11-24 15:00:00+00:00,2025-12-19 10:55:00+00:00,long,157.185,157.32085,0.647452158898504,0.0008642682189776691,0.08795637578636496,5423,trailing_stop,0.9014838933944702,520.3536258102216
USDJPY,2025-12-19 09:45:00+00:00,2025-12-19 10:55:00+00:00,long,157.145,157.30685,0.6620143309803497,0.0010299405008112694,0.10714701946916096,14,trailing_stop,0.8338105082511902,520.4607728296908
USDJPY,2025-12-19 10:25:00+00:00,2025-12-19 15:10:00+00:00,long,157.282,157.36845,0.6615146706413209,0.0005496496738341643,0.05718794327693229,57,trailing_stop,0.8400678038597107,520.5179607729677
USDJPY,2025-12-19 14:55:00+00:00,2025-12-19 17:15:00+00:00,long,157.434,157.434,0.6612342353684589,0.0,0.0,28,trailing_stop,0.8263406753540039,520.5179607729677
USDJPY,2025-12-19 15:30:00+00:00,2025-12-19 17:15:00+00:00,long,157.478,157.478,0.6611095089452687,0.0,0.0,21,trailing_stop,0.6765101552009583,520.5179607729677
USDJPY,2025-12-19 15:50:00+00:00,2025-12-19 17:15:00+00:00,long,157.492,157.492,0.6610423417908712,0.0,0.0,17,trailing_stop,0.8063750267028809,520.5179607729677
USDJPY,2025-12-19 15:55:00+00:00,2025-12-19 17:15:00+00:00,long,157.483,157.483,0.6610801216357743,0.0,0.0,16,trailing_stop,0.6756294369697571,520.5179607729677
AUDUSD,2025-12-19 14:40:00+00:00,2025-12-22 07:10:00+00:00,long,0.66241,0.6629105,157.15818849222174,0.0007555743421746407,0.07865767334034186,198,trailing_stop,0.8151246905326843,520.5966184463081
AUDUSD,2025-12-22 07:00:00+00:00,2025-12-22 08:00:00+00:00,long,0.66323,0.663698,156.9811088645177,0.0007056375616302399,0.07346715894859805,12,trailing_stop,0.7213312387466431,520.6700856052566
AUDUSD,2025-12-18 14:05:00+00:00,2025-12-22 08:05:00+00:00,long,0.66308,0.6636455,156.54621899919752,0.0008528382698920139,0.08852688684404565,504,trailing_stop,0.7031923532485962,520.7586124921007
AUDUSD,2025-12-22 07:20:00+00:00,2025-12-22 09:40:00+00:00,long,0.66335,0.663844,156.97642577683877,0.0007447049069118783,0.07754635433375748,28,trailing_stop,0.8027524948120117,520.8361588464345
AUDUSD,2025-12-22 07:30:00+00:00,2025-12-22 12:15:00+00:00,long,0.66368,0.6641415,156.89600025505806,0.0006953652362584431,0.07240750411770985,57,trailing_stop,0.687276303768158,520.9085663505522
AUDUSD,2025-12-22 09:30:00+00:00,2025-12-22 13:20:00+00:00,long,0.6642,0.664655,156.82193889604625,0.0006850346281240337,0.07135398219769841,46,trailing_stop,0.7349247336387634,520.9799203327499
AUDUSD,2025-12-22 07:35:00+00:00,2025-12-22 13:30:00+00:00,long,0.66376,0.66454,156.87945228835994,0.0011751235386284243,0.12236597278492121,71,trailing_stop,0.6505234837532043,521.1022863055348
EURUSD,2025-12-19 14:10:00+00:00,2025-12-22 14:00:00+00:00,long,1.17346,1.174708,88.71137616623614,0.0010635215516507917,0.11071179745547494,286,trailing_stop,0.8432919383049011,521.2129981029902
AUDUSD,2025-12-22 10:05:00+00:00,2025-12-22 14:40:00+00:00,long,0.6643,0.665067,156.82167856390296,0.0011545988258316456,0.12028222745850765,55,trailing_stop,0.6756173372268677,521.3332803304487
AUDUSD,2025-12-22 11:40:00+00:00,2025-12-22 14:40:00+00:00,long,0.66434,0.665081,156.81459612700692,0.0011153927205948635,0.11619961573011083,36,trailing_stop,0.7152771949768066,521.4494799461788
AUDUSD,2025-12-22 12:05:00+00:00,2025-12-22 14:40:00+00:00,long,0.66451,0.6651405,156.77447439842106,0.0009488194308587956,0.09884630610820108,31,trailing_stop,0.6879085898399353,521.548326252287
AUDUSD,2025-12-22 12:55:00+00:00,2025-12-22 14:45:00+00:00,long,0.66471,0.6649635,156.74908713004098,0.000381369318951148,0.039735893587468145,22,trailing_stop,0.6810151934623718,521.5880621458745
AUDUSD,2025-12-22 13:00:00+00:00,2025-12-22 15:45:00+00:00,long,0.66482,0.6653335,156.7207913684795,0.0007723895189676237,0.08047612636772293,33,trailing_stop,0.7958804965019226,521.6685382722421
AUDUSD,2025-12-19 15:00:00+00:00,2025-12-22 16:10:00+00:00,long,0.66249,0.6657723,157.13920860773854,0.0033908979758184906,0.35300317522793245,302,target,0.7590057253837585,522.0215414474701
GBPUSD,2025-12-18 14:05:00+00:00,2025-12-22 17:15:00+00:00,long,1.34461,1.3459100000000002,77.19727049121468,0.0009668230936852164,0.10035645163858517,610,trailing_stop,0.657348096370697,522.1218978991087
AUDUSD,2025-12-22 14:30:00+00:00,2025-12-22 23:30:00+00:00,long,0.66536,0.665776,156.68510389387953,0.0006252254418661822,0.06518100321986689,108,trailing_stop,0.7814629673957825,522.1870789023286
AUDUSD,2025-12-22 15:30:00+00:00,2025-12-23 00:40:00+00:00,long,0.66556,0.6662165,156.75073242550698,0.0009863874030890509,0.1029068558373373,110,trailing_stop,0.7752717137336731,522.2899857581659
AUDUSD,2025-12-22 15:35:00+00:00,2025-12-23 00:40:00+00:00,long,0.66556,0.6662165,156.75073242550698,0.0009863874030890509,0.1029068558373373,109,trailing_stop,0.671044647693634,522.3928926140032
AUDUSD,2025-12-22 15:40:00+00:00,2025-12-23 00:40:00+00:00,long,0.6657,0.666207,156.71776400032286,0.0007616043262731489,0.07945590634816921,108,trailing_stop,0.7404363751411438,522.4723485203514
AUDUSD,2025-12-22 15:55:00+00:00,2025-12-23 00:40:00+00:00,long,0.66578,0.666235,156.72310829545216,0.0006834089338820378,0.0713090142744281,105,trailing_stop,0.815926730632782,522.5436575346258
AUDUSD,2025-12-22 16:05:00+00:00,2025-12-23 00:40:00+00:00,long,0.66582,0.666249,156.7136921029326,0.0006443182842209797,0.06723017391216007,103,trailing_stop,0.7293522357940674,522.610887708538
USDJPY,2025-12-22 17:30:00+00:00,2025-12-23 01:05:00+00:00,short,156.787,156.66155,0.6659887980549359,0.0008001301128282366,0.0835482947159922,91,trailing_stop,0.7433675527572632,522.694436003254
EURUSD,2025-12-22 14:25:00+00:00,2025-12-23 01:20:00+00:00,long,1.17582,1.1766195,88.66126832513825,0.0006799510129100049,0.07088468402593402,131,trailing_stop,0.8005870580673218,522.76532068728
USDJPY,2025-12-23 00:50:00+00:00,2025-12-23 01:25:00+00:00,short,156.697,156.60989999999998,0.6669953769588122,0.0005558498248212846,0.05809529733312643,7,trailing_stop,0.8077525496482849,522.8234159846131
USDJPY,2025-12-22 17:35:00+00:00,2025-12-23 02:10:00+00:00,short,156.717,156.47585,0.6662862548640412,0.0017232565707613263,0.17993966461910235,103,trailing_stop,0.8771498203277588,523.0033556492323
USDJPY,2025-12-23 00:55:00+00:00,2025-12-23 02:10:00+00:00,short,156.608,156.4377,0.6673786684738954,0.0010874284838577688,0.1136545872411027,15,trailing_stop,0.7481465339660645,523.1170102364733
USDJPY,2025-12-23 01:05:00+00:00,2025-12-23 02:10:00+00:00,short,156.575,156.42615,0.6676217697890641,0.0009506626217466501,0.09937550043308999,13,trailing_stop,0.8659188747406006,523.2163857369064
USDJPY,2025-12-23 01:10:00+00:00,2025-12-23 02:10:00+00:00,short,156.548,156.4167,0.6677411737694551,0.000838720392467551,0.08767441611593624,12,trailing_stop,0.8732379078865051,523.3040601530224
USDJPY,2025-12-23 01:35:00+00:00,2025-12-23 02:15:00+00:00,short,156.524,156.43105,0.6679998159947528,0.0005938386445529239,0.06209058289671352,8,trailing_stop,0.7571700215339661,523.3661507359192
AUDUSD,2025-12-22 17:35:00+00:00,2025-12-23 02:25:00+00:00,long,0.66607,0.666538,156.79336273246506,0.000702628852823146,0.07337929375878,106,trailing_stop,0.7667168378829956,523.4395300296779
USDJPY,2025-12-23 01:45:00+00:00,2025-12-23 02:55:00+00:00,short,156.475,156.3528,0.6682217967365104,0.0007809554241891185,0.08165670356119642,14,trailing_stop,0.6557022929191589,523.5211867332391
USDJPY,2025-12-23 01:50:00+00:00,2025-12-23 03:10:00+00:00,short,156.428,156.30645,0.6684140145676701,0.0007770348019535183,0.08124572347069024,16,trailing_stop,0.6632901430130005,523.6024324567098
USDJPY,2025-12-22 17:25:00+00:00,2025-12-23 04:10:00+00:00,short,156.832,156.05381,0.6658019611057239,0.0033923867578045234,0.3542298132164909,129,target,0.8017709851264954,523.9566622699264
AUDUSD,2025-12-23 00:05:00+00:00,2025-12-23 04:15:00+00:00,long,0.66632,0.6667555,156.75409498006113,0.000653589866730583,0.0682664083638044,50,trailing_stop,0.7125710248947144,524.0249286782902
USDJPY,2025-12-23 03:00:00+00:00,2025-12-23 04:20:00+00:00,short,156.248,156.06664999999998,0.670081387893251,0.0011606548563822194,0.12151925969444709,16,trailing_stop,0.833060622215271,524.1464479379846
USDJPY,2025-12-23 03:50:00+00:00,2025-12-23 04:20:00+00:00,short,156.197,156.0488,0.6704041899512946,0.0009488018335819687,0.09935390095078371,6,trailing_stop,0.7107334136962891,524.2458018389353
USDJPY,2025-12-23 03:55:00+00:00,2025-12-23 04:20:00+00:00,short,156.185,156.0446,0.6704642808570402,0.0008989339565259124,0.0941331850323282,5,trailing_stop,0.6569061279296875,524.3399350239677
USDJPY,2025-12-23 02:30:00+00:00,2025-12-23 04:30:00+00:00,short,156.335,156.0971,0.6696040501073639,0.0017130393066171856,0.17932532145115138,24,trailing_stop,0.8781841993331909,524.5192603454188
USDJPY,2025-12-23 02:00:00+00:00,2025-12-23 05:50:00+00:00,short,156.367,156.07645,0.6686747531393732,0.0019148771799676252,0.20021700181410082,46,trailing_stop,0.7281842827796936,524.7194773472329
GBPUSD,2025-12-23 01:35:00+00:00,2025-12-23 06:00:00+00:00,long,1.34782,1.3487495,77.58693131083291,0.0006896321467258443,0.07211705265342132,53,trailing_stop,0.6541811227798462,524.7915943998863
GBPUSD,2025-12-23 07:30:00+00:00,2025-12-23 08:15:00+00:00,long,1.34929,1.3504340000000001,77.79300243105341,0.0008478533154474085,0.08899519478112773,9,trailing_stop,0.7313708066940308,524.8805895946674
USDJPY,2025-12-23 05:25:00+00:00,2025-12-23 09:10:00+00:00,short,155.914,155.74759999999998,0.6728056187088493,0.0010672550252062683,0.11195485495315932,45,trailing_stop,0.6832683086395264,524.9925444496206
USDJPY,2025-12-23 04:05:00+00:00,2025-12-23 09:15:00+00:00,short,156.041,155.8044,0.6710743836316924,0.0017097608961747614,0.17903781381737735,62,trailing_stop,0.8836231827735901,525.1715822634379
USDJPY,2025-12-23 04:10:00+00:00,2025-12-23 09:15:00+00:00,short,155.976,155.78164999999998,0.6717996003101899,0.0015476150176950848,0.16216624295856275,61,trailing_stop,0.9154122471809387,525.3337485063965
USDJPY,2025-12-23 04:55:00+00:00,2025-12-23 09:15:00+00:00,short,155.988,155.78584999999998,0.6724864550500902,0.0015775598122933201,0.16548573585331522,52,trailing_stop,0.6652900576591492,525.4992342422498
EURUSD,2025-12-23 01:35:00+00:00,2025-12-23 09:20:00+00:00,long,1.17717,1.1783335,88.83321003230222,0.0009883874036883992,0.10335743987257234,93,trailing_stop,0.7174612879753113,525.6025916821224
AUDUSD,2025-12-23 08:05:00+00:00,2025-12-23 09:20:00+00:00,long,0.66805,0.668713,157.12558403565512,0.0009924406855773807,0.1041742622156345,15,trailing_stop,0.8387833833694458,525.706765944338
AUDUSD,2025-12-23 08:10:00+00:00,2025-12-23 09:20:00+00:00,long,0.66838,0.6687895,157.05269920690895,0.0006126754241600027,0.06431308032523905,14,trailing_stop,0.7482023239135742,525.7710790246633
AUDUSD,2025-12-23 08:25:00+00:00,2025-12-23 11:15:00+00:00,long,0.66854,0.669281,157.04173461229314,0.001108385436922236,0.1163679253477079,34,trailing_stop,0.6917763352394104,525.887446950011
AUDUSD,2025-12-23 08:15:00+00:00,2025-12-23 11:20:00+00:00,long,0.66844,0.669246,157.060531312926,0.001205792591706022,0.12659078823821418,37,trailing_stop,0.7197376489639282,526.0140377382493
EURUSD,2025-12-23 09:35:00+00:00,2025-12-23 12:40:00+00:00,long,1.17895,1.179691,89.19916174381625,0.0006285253827559292,0.066096578852177,37,trailing_stop,0.7164756655693054,526.0801343171014
AUDUSD,2025-12-23 09:35:00+00:00,2025-12-23 13:30:00+00:00,long,0.6693,0.6697095000000001,157.12482189488478,0.0006118332586285113,0.06434261456596516,47,trailing_stop,0.7017021775245667,526.1444769316673
AUDUSD,2025-12-23 07:00:00+00:00,2025-12-23 13:50:00+00:00,long,0.66731,0.6690195,157.30219842931666,0.0029123555768683315,0.30570801372426587,82,trailing_stop,0.8016543388366699,526.4501849453916
AUDUSD,2025-12-23 07:10:00+00:00,2025-12-23 13:50:00+00:00,long,0.66736,0.669063,157.28805466803126,0.0023311076480460415,0.2446911391904012,80,trailing_stop,0.68269944190979,526.694876084582
AUDUSD,2025-12-23 07:15:00+00:00,2025-12-23 13:50:00+00:00,long,0.66763,0.6691575,157.22679441544918,0.002172766352620477,0.22807381688622966,79,trailing_stop,0.7400014400482178,526.9229499014682
AUDUSD,2025-12-23 07:35:00+00:00,2025-12-23 13:50:00+00:00,long,0.66768,0.6691750000000001,157.21501906798468,0.0021434579439252553,0.22499733124903415,75,trailing_stop,0.6764269471168518,527.1479472327172
AUDUSD,2025-12-23 07:45:00+00:00,2025-12-23 13:50:00+00:00,long,0.66783,0.6692275,157.17970360605196,0.002055559049458641,0.2157706386410527,73,trailing_stop,0.7503030300140381,527.3637178713583
AUDUSD,2025-12-23 09:50:00+00:00,2025-12-23 22:00:00+00:00,long,0.66934,0.669899,157.11543121702826,0.000835151044312272,0.08782752605031505,146,trailing_stop,0.6764227747917175,527.4515453974086
AUDUSD,2025-12-24 00:00:00+00:00,2025-12-24 02:25:00+00:00,long,0.67043,0.6709955,157.3636688935523,0.0008434885073758581,0.08898915475930329,29,trailing_stop,0.7714459896087646,527.5405345521679
AUDUSD,2025-12-23 13:10:00+00:00,2025-12-24 02:30:00+00:00,long,0.66981,0.6707785,157.0998101702456,0.0016675594571595276,0.17547231877003913,160,trailing_stop,0.740756094455719,527.7160068709379
AUDUSD,2025-12-23 13:15:00+00:00,2025-12-24 02:30:00+00:00,long,0.67001,0.6708485,157.05056625631806,0.0012514738585990722,0.1316868998059171,159,trailing_stop,0.6964454054832458,527.8476937707438
GBPUSD,2025-12-23 08:55:00+00:00,2025-12-24 03:00:00+00:00,long,1.35109,1.3525525,77.70368023133835,0.00108245934763794,0.11364163233834355,217,trailing_stop,0.6774796843528748,527.9613354030822
AUDUSD,2025-12-24 01:35:00+00:00,2025-12-24 07:05:00+00:00,long,0.67075,0.6713675,157.28624115385904,0.0009206112560567255,0.0971242539125156,66,trailing_stop,0.6974378228187561,528.0584596569947
USDJPY,2025-12-25 23:50:00+00:00,2025-12-26 00:15:00+00:00,long,156.076,156.1839,0.6767117240872383,0.0006913298649375995,0.07301719502901353,5,trailing_stop,0.8074272274971008,528.1314768520238
USDJPY,2025-12-25 23:55:00+00:00,2025-12-26 01:05:00+00:00,long,156.117,156.3562,0.6765296585146113,0.001719310517112208,0.18158976114868192,14,trailing_stop,0.6561228036880493,528.3130666131724
USDJPY,2025-12-26 00:45:00+00:00,2025-12-26 01:05:00+00:00,long,156.301,156.3881,0.6758223040725096,0.0005572581109527184,0.05886412268472967,4,trailing_stop,0.7499966025352478,528.3719307358572
AUDUSD,2025-12-24 01:50:00+00:00,2025-12-26 14:30:00+00:00,long,0.6712,0.6717525,157.1807805815206,0.0008231525625744275,0.08684238127128317,440,trailing_stop,0.7805292010307312,528.4587731171284
AUDUSD,2025-12-24 02:00:00+00:00,2025-12-26 14:30:00+00:00,long,0.67134,0.671756,157.14799946293905,0.0006196562099680817,0.06537356777657824,438,trailing_stop,0.8335639238357544,528.524146684905
AUDUSD,2025-12-24 06:35:00+00:00,2025-12-26 15:30:00+00:00,long,0.67155,0.6721155,157.2530337174844,0.0008420817511726552,0.0889265905672369,395,trailing_stop,0.7987480759620667,528.6130732754722
AUDUSD,2025-12-24 06:40:00+00:00,2025-12-26 15:35:00+00:00,long,0.67172,0.672175,157.21089104698274,0.000677365568987053,0.07153095542637451,395,trailing_stop,0.809701681137085,528.6846042308986
AUDUSD,2025-12-24 06:45:00+00:00,2025-12-26 15:35:00+00:00,long,0.67174,0.6721820000000001,157.2062099223089,0.0006579926757377161,0.06948514478566893,394,trailing_stop,0.6842265725135803,528.7540893756842
USDJPY,2025-12-26 00:50:00+00:00,2025-12-26 17:35:00+00:00,long,156.441,156.62235,0.6752261084465659,0.0011592229658466068,0.12245225476679082,201,trailing_stop,0.7961018681526184,528.876541630451
USDJPY,2025-12-26 16:10:00+00:00,2025-12-26 17:40:00+00:00,long,156.549,156.65755000000001,0.6755514109820931,0.0006933931229200323,0.0733311056621117,18,trailing_stop,0.7561875581741333,528.9498727361131
GBPUSD,2025-12-26 07:00:00+00:00,2025-12-29 12:35:00+00:00,short,1.34838,1.347639,78.36555688417435,0.0005495483469050867,0.05806887765116384,355,trailing_stop,0.812786340713501,529.0079416137643
AUDUSD,2025-12-26 09:40:00+00:00,2025-12-29 12:50:00+00:00,short,0.66968,0.668835,157.7841940860206,0.0012617966790110136,0.13332764400270247,326,trailing_stop,0.7741334438323975,529.141269257767
AUDUSD,2025-12-29 09:15:00+00:00,2025-12-29 12:50:00+00:00,short,0.66939,0.6687335,158.02284609569296,0.0009807436621402468,0.10374199846183188,43,trailing_stop,0.6799414753913879,529.2450112562288
AUDUSD,2025-12-26 09:20:00+00:00,2025-12-29 12:55:00+00:00,short,0.66974,0.668895,157.76770449406763,0.0015570101830560976,0.16451890010477632,331,trailing_stop,0.8839502930641174,529.4095301563336
USDJPY,2025-12-29 14:35:00+00:00,2025-12-30 08:10:00+00:00,short,156.049,155.94955,0.6784779122586906,0.000637299822491773,0.06747462837413945,211,trailing_stop,0.7196343541145325,529.4770047847078
GBPUSD,2025-12-29 15:45:00+00:00,2025-12-30 10:45:00+00:00,long,1.35115,1.3523525,78.36950692883124,0.0008899826074085003,0.0942393320819192,228,trailing_stop,0.6701303124427795,529.5712441167897
GBPUSD,2025-12-30 14:10:00+00:00,2025-12-30 15:40:00+00:00,short,1.34816,1.346145,78.55683205885995,0.0016967778305246113,0.1797009529259445,18,trailing_stop,0.6731706261634827,529.7509450697156
USDJPY,2025-12-30 15:20:00+00:00,2025-12-31 05:40:00+00:00,long,156.463,156.56895,0.6769630169911983,0.0006771568997143548,0.07172423165022226,172,trailing_stop,0.8951581120491028,529.8226693013659
