pair,entry_date,exit_date,direction,entry_price,exit_price,size,profit_pct,profit_dollars,periods_held,exit_reason,confidence,capital_after
AUDUSD,2025-08-27 08:15:00+00:00,2025-10-14 08:15:00+00:00,short,0.64697,0.645982,156.4638986005493,0.0021162712335967048,0.21422473726353192,3264,trailing_stop,0.6792137622833252,695.9594368659635
GBPUSD,2025-10-14 06:00:00+00:00,2025-10-14 08:15:00+00:00,short,1.33061,1.3271845,104.25259159117485,0.002744629906584235,0.3807338005739066,9,trailing_stop,0.6563820242881775,696.3401706665375
AUDUSD,2025-10-15 00:45:00+00:00,2025-10-15 02:30:00+00:00,long,0.64967,0.650723,214.39044663378618,0.0016208228793080821,0.22575314030539434,7,trailing_stop,0.6583561301231384,696.5659238068429
USDJPY,2025-10-15 01:45:00+00:00,2025-10-15 03:15:00+00:00,short,151.297,151.1111,0.9204517668621285,0.0012287090953555175,0.1711119834596731,6,trailing_stop,0.8679521083831787,696.7370357903026
USDJPY,2025-10-15 01:00:00+00:00,2025-10-15 03:30:00+00:00,short,151.434,151.15905,0.9196008698483102,0.0018156424581004915,0.25284425916478354,10,trailing_stop,0.8133711218833923,696.9898800494674
USDJPY,2025-10-14 19:30:00+00:00,2025-10-15 04:15:00+00:00,short,151.617,151.2231,0.9185091682933276,0.002758796177209688,0.3841943823174015,35,trailing_stop,0.7582716941833496,697.3740744317848
USDJPY,2025-10-15 00:30:00+00:00,2025-10-15 04:15:00+00:00,short,151.549,151.1993,0.9189152208958182,0.0025845027020964025,0.3599196110222161,15,trailing_stop,0.9141885638237,697.733994042807
USDJPY,2025-10-15 00:45:00+00:00,2025-10-15 04:15:00+00:00,short,151.549,151.1993,0.9189152208958182,0.0025845027020964025,0.3599196110222161,14,trailing_stop,0.6645430326461792,698.0939136538292
EURUSD,2025-10-14 15:45:00+00:00,2025-10-15 06:00:00+00:00,long,1.16081,1.161876,119.9831434815224,0.000918324273567605,0.12790203095130426,57,trailing_stop,0.8131231665611267,698.2218156847805
USDJPY,2025-10-15 02:00:00+00:00,2025-10-15 06:30:00+00:00,short,151.152,150.99275,0.9213347146601096,0.0010535752090609844,0.14672255330960948,18,trailing_stop,0.8374648094177246,698.3685382380901
AUDUSD,2025-10-15 02:00:00+00:00,2025-10-15 06:30:00+00:00,long,0.65085,0.6517145,214.0017119968461,0.0013282630406390638,0.1850044800212595,18,trailing_stop,0.8472848534584045,698.5535427181113
GBPUSD,2025-10-15 02:00:00+00:00,2025-10-15 06:45:00+00:00,long,1.3349,1.336057,104.33625571869007,0.0008667315903813579,0.1207170478665322,19,trailing_stop,0.7276796102523804,698.6742597659778
EURUSD,2025-10-14 16:30:00+00:00,2025-10-15 07:15:00+00:00,long,1.16147,1.163095,119.91495891415245,0.0013990890853831676,0.19486180823549623,59,trailing_stop,0.7693961262702942,698.8691215742133
EURUSD,2025-10-15 01:15:00+00:00,2025-10-15 08:30:00+00:00,long,1.16235,1.163325,119.82313567583327,0.0008388179119885991,0.11682755728393121,29,trailing_stop,0.8466594815254211,698.9859491314973
EURUSD,2025-10-15 02:00:00+00:00,2025-10-15 08:30:00+00:00,long,1.16239,1.1633390000000001,119.8200429604043,0.0008164213387934244,0.1137092207694343,26,trailing_stop,0.7408491373062134,699.0996583522667
USDCHF,2025-10-10 15:15:00+00:00,2025-10-15 14:30:00+00:00,short,0.80032,0.799215,171.93257281142712,0.0013806977209116637,0.1899854929566309,285,trailing_stop,0.937089204788208,699.2896438452234
GBPUSD,2025-10-15 06:00:00+00:00,2025-10-15 15:45:00+00:00,long,1.3369,1.3389085,104.46089058052834,0.0015023561971726231,0.20980969873099953,39,trailing_stop,0.8776979446411133,699.4994535439544
GBPUSD,2025-10-15 15:00:00+00:00,2025-10-15 15:45:00+00:00,long,1.33754,1.3391325,104.57136676714072,0.0011906185983223737,0.16652990157668285,3,trailing_stop,0.8211360573768616,699.6659834455311
EURUSD,2025-10-10 15:15:00+00:00,2025-10-15 16:00:00+00:00,long,1.16281,1.16281,118.354933026813,0.0,0.0,291,trailing_stop,0.9039396643638611,699.6659834455311
GBPUSD,2025-10-14 04:45:00+00:00,2025-10-15 16:00:00+00:00,long,1.33532,1.338518,103.71079542606634,0.0026369589311925385,0.3651847934815401,141,trailing_stop,0.7294605374336243,700.0311682390126
GBPUSD,2025-10-15 05:15:00+00:00,2025-10-15 16:00:00+00:00,long,1.33542,1.338553,104.55672917067253,0.0026076470323943266,0.36409831621795297,43,trailing_stop,0.6839290857315063,700.3952665552305
USDCHF,2025-10-15 14:45:00+00:00,2025-10-15 16:15:00+00:00,short,0.79855,0.797666,175.12450072505655,0.0018642038695134903,0.26070083924936227,6,trailing_stop,0.7105858325958252,700.6559673944798
USDJPY,2025-10-15 02:30:00+00:00,2025-10-15 23:00:00+00:00,short,151.074,150.87120000000002,0.9221031278469214,0.0013423884983517766,0.18700251432735226,82,trailing_stop,0.7454372644424438,700.8429699088072
USDJPY,2025-10-15 02:45:00+00:00,2025-10-15 23:15:00+00:00,short,151.052,150.948,0.9222435257837571,0.000688504620925145,0.09591332668149691,82,trailing_stop,0.8417807817459106,700.9388832354887
USDJPY,2025-10-15 03:00:00+00:00,2025-10-15 23:15:00+00:00,short,151.037,150.94275,0.9223351126914578,0.0006240192800440726,0.08693008437118521,81,trailing_stop,0.6523534655570984,701.0258133198598
USDJPY,2025-10-15 06:00:00+00:00,2025-10-16 00:45:00+00:00,short,150.923,150.663,0.9252198894657564,0.0017227327842674139,0.24055717126108825,75,trailing_stop,0.8271224498748779,701.2663704911209
USDJPY,2025-10-16 00:00:00+00:00,2025-10-16 01:00:00+00:00,short,150.785,150.64849999999998,0.9297856177937435,0.0009052624597938275,0.1269157368288574,4,trailing_stop,0.8654347658157349,701.3932862279498
NZDUSD,2025-10-15 02:00:00+00:00,2025-10-16 01:45:00+00:00,long,0.57252,0.5753323499999999,243.28418924501267,0.004147338084258968,0.5776622506057789,95,target,0.8454309105873108,701.9709484785556
USDCHF,2025-10-02 09:00:00+00:00,2025-10-16 02:15:00+00:00,short,0.79551,0.7941385,166.03795605299038,0.0017240512375709682,0.22772105672668977,933,trailing_stop,0.9085232615470886,702.1986695352822
USDCHF,2025-10-03 12:45:00+00:00,2025-10-16 02:15:00+00:00,short,0.7957,0.7942049999999999,166.87427092285282,0.0018788488123665,0.24947703502966898,822,trailing_stop,0.7485132217407227,702.4481465703119
USDCHF,2025-10-03 13:30:00+00:00,2025-10-16 02:15:00+00:00,short,0.79555,0.7941525,166.90363431780926,0.0017566463452956325,0.23324782895912852,819,trailing_stop,0.7559113502502441,702.6813943992711
USDCHF,2025-10-03 14:45:00+00:00,2025-10-16 02:15:00+00:00,short,0.79521,0.7940335,166.97708803475328,0.0014794834068988377,0.19644854407289133,814,trailing_stop,0.6762827038764954,702.8778429433439
GBPUSD,2025-10-16 00:15:00+00:00,2025-10-16 02:15:00+00:00,long,1.34177,1.3431545,104.49892498563152,0.001031845994470082,0.14467876164261956,8,trailing_stop,0.9001244306564331,703.0225217049865
USDCHF,2025-10-16 00:30:00+00:00,2025-10-16 02:15:00+00:00,short,0.79509,0.7939915,176.31877394297135,0.001381604598221588,0.19368617317635445,7,trailing_stop,0.7237781882286072,703.2162078781629
EURUSD,2025-10-09 01:15:00+00:00,2025-10-16 02:30:00+00:00,long,1.16457,1.1664485,116.30797994008796,0.0016130417235545257,0.2184845403174429,485,trailing_stop,0.8498384356498718,703.4346924184804
EURUSD,2025-10-09 02:30:00+00:00,2025-10-16 02:30:00+00:00,long,1.16469,1.1664904999999999,116.2959957070891,0.0015459049189053497,0.20939094027059899,480,trailing_stop,0.6697553396224976,703.644083358751
NZDUSD,2025-10-15 06:30:00+00:00,2025-10-16 02:30:00+00:00,long,0.57284,0.5744975,243.92539378382264,0.002936086865442335,0.4102600712081585,80,trailing_stop,0.8862777352333069,704.0543434299592
EURUSD,2025-10-15 15:30:00+00:00,2025-10-16 02:30:00+00:00,long,1.1645,1.166424,120.10952128016066,0.0016522112494631298,0.2310907189430069,44,trailing_stop,0.7680826187133789,704.2854341489023
EURUSD,2025-10-15 07:30:00+00:00,2025-10-16 03:00:00+00:00,long,1.16401,1.1662525,120.08782685800921,0.0019265298408088635,0.26929695172907664,78,trailing_stop,0.7409712672233582,704.5547311006313
GBPUSD,2025-10-15 15:15:00+00:00,2025-10-16 03:30:00+00:00,long,1.33967,1.3424195,104.40431237331454,0.0024314226637904184,0.3400765843108584,49,trailing_stop,0.7302879691123962,704.8948076849422
EURUSD,2025-10-16 00:15:00+00:00,2025-10-16 15:15:00+00:00,long,1.16578,1.1670605,120.27551056358581,0.001098406217296589,0.15401279127667375,60,trailing_stop,0.87925124168396,705.0488204762189
USDJPY,2025-10-16 00:15:00+00:00,2025-10-16 17:00:00+00:00,short,150.586,150.3624,0.9310142679254948,0.0014848657909766157,0.20817479030814498,67,trailing_stop,0.937861442565918,705.256995266527
USDJPY,2025-10-16 00:30:00+00:00,2025-10-16 17:00:00+00:00,short,150.564,150.35469999999998,0.9311502979569372,0.001390106532770205,0.1948897573623992,66,trailing_stop,0.804765522480011,705.4518850238894
EURUSD,2025-10-16 00:30:00+00:00,2025-10-16 17:30:00+00:00,long,1.16657,1.1683445000000001,120.19405452594704,0.0015211260361572918,0.21328434975629446,68,trailing_stop,0.8706207871437073,705.6651693736458
EURUSD,2025-10-16 01:30:00+00:00,2025-10-16 17:30:00+00:00,long,1.16697,1.1684845,120.21480610642725,0.0012978054277315296,0.18206532384816762,64,trailing_stop,0.7220743298530579,705.847234697494
EURUSD,2025-10-16 17:00:00+00:00,2025-10-17 01:15:00+00:00,long,1.1691,1.1702765,120.69115755485612,0.0010063296552903205,0.1419931468632778,33,trailing_stop,0.8946847319602966,705.9892278443572
EURUSD,2025-10-16 14:45:00+00:00,2025-10-17 01:45:00+00:00,long,1.16779,1.1699220000000001,120.73114175350766,0.0018256707113436684,0.25739879421848105,44,trailing_stop,0.8364249467849731,706.2466266385757
EURUSD,2025-10-16 16:45:00+00:00,2025-10-17 01:45:00+00:00,long,1.16779,1.1699220000000001,120.75752035629033,0.0018256707113436684,0.25745503339961373,36,trailing_stop,0.6838929057121277,706.5040816719753
USDCHF,2025-10-01 06:30:00+00:00,2025-10-17 02:00:00+00:00,short,0.7932,0.7917375,164.425542394239,0.0018437972768532945,0.24047235575158,1134,trailing_stop,0.8969954252243042,706.7445540277268
USDJPY,2025-10-16 23:00:00+00:00,2025-10-17 04:00:00+00:00,short,150.218,150.01325,0.9397013002868893,0.0013630190789385428,0.1924038412337312,20,trailing_stop,0.7023521661758423,706.9369578689606
USDJPY,2025-10-16 23:15:00+00:00,2025-10-17 04:15:00+00:00,short,150.13,150.03835,0.9402708655394659,0.0006104709251980759,0.08617582482667994,20,trailing_stop,0.8721558451652527,707.0231336937873
USDJPY,2025-10-16 23:30:00+00:00,2025-10-17 06:00:00+00:00,short,150.062,149.85725000000002,0.9406906572899234,0.0013644360331062492,0.1926064120801024,26,trailing_stop,0.8741679191589355,707.2157401058673
USDJPY,2025-10-17 00:00:00+00:00,2025-10-17 06:00:00+00:00,short,150.12,149.87755,0.9403209702289285,0.0016150413002930385,0.2279808192319952,24,trailing_stop,0.6841684579849243,707.4437209250993
GBPUSD,2025-10-16 10:15:00+00:00,2025-10-17 06:15:00+00:00,long,1.3447,1.3461494999999999,104.84825341141487,0.0010779355990182802,0.1519775433198334,80,trailing_stop,0.6952885389328003,707.5956984684192
GBPUSD,2025-10-16 12:45:00+00:00,2025-10-17 06:15:00+00:00,long,1.34488,1.3462125,104.83421937936943,0.0009907947177443034,0.13969159732300543,70,trailing_stop,0.8929165601730347,707.7353900657422
USDCHF,2025-09-23 00:45:00+00:00,2025-10-17 06:30:00+00:00,short,0.79197,0.7895715,154.6402253081965,0.003017114284631971,0.3695072513258217,1751,trailing_stop,0.7592317461967468,708.104897317068
USDCHF,2025-10-16 23:30:00+00:00,2025-10-17 06:30:00+00:00,short,0.79197,0.7895715,178.23524940596283,0.003017114284631971,0.42588671198656636,28,trailing_stop,0.6832398176193237,708.5307840290545
USDCHF,2025-10-17 02:15:00+00:00,2025-10-17 06:30:00+00:00,short,0.79077,0.7896909999999999,178.73262708707878,0.0020186957016579176,0.2853151822021595,17,trailing_stop,0.891150176525116,708.8160992112566
USDCHF,2025-10-17 05:30:00+00:00,2025-10-17 06:30:00+00:00,short,0.78963,0.78963,179.05892889637644,0.0,0.0,4,trailing_stop,0.7195454239845276,708.8160992112566
USDCHF,2025-10-17 02:30:00+00:00,2025-10-17 06:45:00+00:00,short,0.79025,0.7890865,178.85022624449002,0.0014723188864283253,0.2080922382354613,17,trailing_stop,0.7607385516166687,709.0241914494922
USDCHF,2025-10-17 03:30:00+00:00,2025-10-17 06:45:00+00:00,short,0.79015,0.7890515,178.87285921078353,0.0013902423590457537,0.19649183584304614,13,trailing_stop,0.8458496332168579,709.2206832853352
USDJPY,2025-10-17 05:45:00+00:00,2025-10-17 07:15:00+00:00,short,149.741,149.741,0.9442712970868611,0.0,0.0,6,trailing_stop,0.9027363657951355,709.2206832853352
USDJPY,2025-10-17 05:00:00+00:00,2025-10-17 07:30:00+00:00,short,149.912,149.6312,0.9432005518860556,0.002323859330807404,0.3285869263429731,10,trailing_stop,0.8034566640853882,709.5492702116782
USDJPY,2025-10-17 05:30:00+00:00,2025-10-17 07:30:00+00:00,short,149.812,149.53315,0.9438238080025994,0.0018613328705311028,0.2631852688615301,8,trailing_stop,0.9014750123023987,709.8124554805397
USDJPY,2025-10-17 06:45:00+00:00,2025-10-17 07:30:00+00:00,short,149.624,149.624,0.9479532229540943,0.0,0.0,3,trailing_stop,0.8688575029373169,709.8124554805397
EURJPY,2025-10-14 07:30:00+00:00,2025-10-17 07:45:00+00:00,short,175.38,175.1837,0.7911558220416689,0.001871570304481724,0.259685822403673,289,trailing_stop,0.6808168292045593,710.0721413029434
USDJPY,2025-10-17 14:00:00+00:00,2025-10-19 22:30:00+00:00,long,150.583,150.7884,0.9431537201680813,0.0013640317964179049,0.19372377412252142,34,trailing_stop,0.8807200789451599,710.2658650770659
USDJPY,2025-10-17 14:15:00+00:00,2025-10-19 22:30:00+00:00,long,150.574,150.78525000000002,0.9432038326088803,0.001402964655252612,0.1992518096386324,33,trailing_stop,0.7235890030860901,710.4651168867045
EURJPY,2025-10-19 23:00:00+00:00,2025-10-20 01:30:00+00:00,long,175.939,176.212,0.8076955013377418,0.0015516741597939975,0.2205008718652004,10,trailing_stop,0.7390246987342834,710.6856177585697
USDJPY,2025-10-19 23:00:00+00:00,2025-10-20 01:45:00+00:00,long,150.944,151.07075,0.941399934922557,0.0008397153911385379,0.11932244175144864,11,trailing_stop,0.8536821007728577,710.8049402003212
AUDUSD,2025-10-20 00:45:00+00:00,2025-10-20 16:00:00+00:00,long,0.65063,0.6515660000000001,218.4164771540533,0.0014386056591304548,0.20443782261620433,61,trailing_stop,0.8357275724411011,711.0093780229374
EURUSD,2025-10-17 14:00:00+00:00,2025-10-20 18:45:00+00:00,short,1.16569,1.164754,121.82028038171224,0.0008029579047601214,0.11402378243726144,115,trailing_stop,0.7189393639564514,711.1234018053747
USDJPY,2025-10-21 01:30:00+00:00,2025-10-21 03:30:00+00:00,long,150.891,151.0548,0.9426219188576168,0.001085551822176333,0.15440147030888618,8,trailing_stop,0.6860669851303101,711.2778032756836
USDJPY,2025-10-21 01:45:00+00:00,2025-10-21 04:45:00+00:00,long,150.992,150.992,0.9419851133966177,0.0,0.0,12,trailing_stop,0.824428915977478,711.2778032756836
GBPUSD,2025-10-17 12:30:00+00:00,2025-10-21 06:30:00+00:00,short,1.34089,1.338563,105.903464824672,0.0017354145381052646,0.24643736264700838,168,trailing_stop,0.7502405047416687,711.5242406383306
USDJPY,2025-10-20 01:00:00+00:00,2025-10-21 06:30:00+00:00,long,151.092,151.4222,0.9404902132412494,0.002511254070367686,0.3568505778062074,118,trailing_stop,0.9426090717315674,711.8810912161368
USDJPY,2025-10-21 02:30:00+00:00,2025-10-21 06:30:00+00:00,long,151.087,151.42045,0.9413990148206551,0.0025242039354808786,0.35902548443781795,16,trailing_stop,0.6940056085586548,712.2401167005746
USDJPY,2025-10-21 02:45:00+00:00,2025-10-21 06:30:00+00:00,long,151.132,151.41735,0.9411124663261623,0.0023328507529841226,0.33180651647266557,15,trailing_stop,0.7068158388137817,712.5719232170472
USDJPY,2025-10-21 05:00:00+00:00,2025-10-21 06:30:00+00:00,long,151.249,151.47715,0.9405948205179628,0.00150843972522132,0.2145967083011727,6,trailing_stop,0.684967041015625,712.7865199253484
NZDUSD,2025-10-17 01:45:00+00:00,2025-10-21 08:30:00+00:00,short,0.57192,0.5714325,247.03803687960252,0.0008523919429290357,0.12043104297879983,219,trailing_stop,0.6641867160797119,712.9069509683272
EURUSD,2025-10-21 02:30:00+00:00,2025-10-21 09:15:00+00:00,short,1.16352,1.1623175000000001,122.22815431512112,0.0010335017876787636,0.14697935556393257,27,trailing_stop,0.8820016980171204,713.0539303238912
GBPUSD,2025-10-17 14:45:00+00:00,2025-10-21 10:45:00+00:00,short,1.33909,1.337842,106.04501845189156,0.0009319761927875766,0.13234418302795176,176,trailing_stop,0.8719925284385681,713.1862745069192
GBPUSD,2025-10-21 02:30:00+00:00,2025-10-21 10:45:00+00:00,short,1.33918,1.3378735,106.19488110109532,0.0009755970071238364,0.13874361215859157,33,trailing_stop,0.8307920098304749,713.3250181190778
EURUSD,2025-10-21 05:15:00+00:00,2025-10-21 10:45:00+00:00,short,1.16296,1.161595,122.31355813655308,0.001173729105042358,0.16695800685640236,22,trailing_stop,0.6671823859214783,713.4919761259341
EURUSD,2025-10-21 05:30:00+00:00,2025-10-21 10:45:00+00:00,short,1.16268,1.161497,122.34406420566478,0.001017476863797377,0.1447330279552934,21,trailing_stop,0.8336557149887085,713.6367091538895
USDCHF,2025-10-21 05:30:00+00:00,2025-10-21 10:45:00+00:00,long,0.79358,0.794646,179.27155037697437,0.0013432798205600084,0.19110347270185674,21,trailing_stop,0.720661997795105,713.8278126265914
USDCHF,2025-10-21 08:45:00+00:00,2025-10-21 10:45:00+00:00,long,0.79374,0.794702,179.64820415747786,0.0012119837730239353,0.172821572399497,8,trailing_stop,0.7161503434181213,714.0006341989908
USDJPY,2025-10-21 05:30:00+00:00,2025-10-21 11:00:00+00:00,long,151.485,151.84705,0.93912937135346,0.002634003366669897,0.37472388872247675,22,trailing_stop,0.7409036159515381,714.3753580877133
USDJPY,2025-10-21 05:45:00+00:00,2025-10-21 11:00:00+00:00,long,151.528,151.8621,0.9388690495857701,0.002522923816060424,0.35892362889472623,21,trailing_stop,0.930976152420044,714.7342817166079
USDJPY,2025-10-21 06:15:00+00:00,2025-10-21 11:00:00+00:00,long,151.579,151.86435,0.9385345621561814,0.002329510024475662,0.33140105886324256,19,trailing_stop,0.6696726083755493,715.0656827754711
USDJPY,2025-10-21 09:00:00+00:00,2025-10-21 11:00:00+00:00,long,151.746,151.9384,0.9396551305122346,0.0012679082150435076,0.18078964711054654,8,trailing_stop,0.7521072626113892,715.2464724225817
USDJPY,2025-10-21 09:30:00+00:00,2025-10-21 11:00:00+00:00,long,151.749,151.93945,0.9398240834098551,0.0012550329820954238,0.17898949668540545,6,trailing_stop,0.6827729344367981,715.4254619192671
USDJPY,2025-10-21 09:45:00+00:00,2025-10-21 11:00:00+00:00,long,151.806,151.806,0.9394773716701026,0.0,0.0,5,trailing_stop,0.8713045120239258,715.4254619192671
EURJPY,2025-10-21 05:00:00+00:00,2025-10-21 13:00:00+00:00,long,175.986,176.38835,0.8083896521937146,0.002571756844294476,0.3658716595332465,32,trailing_stop,0.9180791974067688,715.7913335788004
USDJPY,2025-10-21 10:00:00+00:00,2025-10-21 13:00:00+00:00,long,151.878,152.06715,0.9390319751417543,0.0012454074981235739,0.17761789809807424,12,trailing_stop,0.7446593046188354,715.9689514768985
USDJPY,2025-10-21 10:15:00+00:00,2025-10-21 13:00:00+00:00,long,151.929,152.085,0.9387229203842696,0.0010267954110143942,0.1464407755799516,11,trailing_stop,0.6576411128044128,716.1153922524785
USDCHF,2025-10-21 09:45:00+00:00,2025-10-21 13:15:00+00:00,long,0.79463,0.795176,179.48397360146274,0.0006871122409172149,0.097998249586407,14,trailing_stop,0.9197915196418762,716.213390502065
AUDUSD,2025-10-21 07:30:00+00:00,2025-10-21 14:00:00+00:00,short,0.64865,0.64865,219.75505847770143,0.0,0.0,26,trailing_stop,0.6678836941719055,716.213390502065
NZDUSD,2025-10-22 04:00:00+00:00,2025-10-22 07:00:00+00:00,long,0.57508,0.5756975000000001,249.11770104419654,0.0010737636502748287,0.15383018039480345,12,trailing_stop,0.842646062374115,716.3672206824598
EURUSD,2025-10-21 10:00:00+00:00,2025-10-22 08:45:00+00:00,short,1.16127,1.1598335,122.79742202159403,0.0012370077587469431,0.17639849673402752,91,trailing_stop,0.686066746711731,716.5436191791938
GBPUSD,2025-10-22 06:30:00+00:00,2025-10-22 10:45:00+00:00,short,1.33306,1.3315,107.44597655226156,0.0011702398991793362,0.16761572342152867,17,trailing_stop,0.7341330647468567,716.7112349026153
EURUSD,2025-10-21 12:15:00+00:00,2025-10-22 12:00:00+00:00,short,1.16045,1.1590655,123.29288547806038,0.0011930716532378815,0.17069899994436222,95,trailing_stop,0.6615194082260132,716.8819339025596
EURUSD,2025-10-21 14:30:00+00:00,2025-10-22 12:45:00+00:00,short,1.15998,1.158745,123.47868049964053,0.0010646735288540295,0.15249617041706806,89,trailing_stop,0.8280746936798096,717.0344300729766
EURJPY,2025-10-16 06:30:00+00:00,2025-10-23 01:00:00+00:00,long,176.343,176.5263,0.7995177311687656,0.0010394515234514706,0.14655160012323684,458,trailing_stop,0.658824622631073,717.1809816730998
USDJPY,2025-10-21 12:30:00+00:00,2025-10-23 01:45:00+00:00,long,152.175,152.35375,0.940322360999523,0.0011746344668965305,0.16808262202864552,149,trailing_stop,0.9392582178115845,717.3490642951285
USDJPY,2025-10-23 00:00:00+00:00,2025-10-23 01:45:00+00:00,long,152.146,152.34359999999998,0.9426105641890606,0.0012987525140325362,0.18625984748375293,7,trailing_stop,0.7041612863540649,717.5353241426122
USDJPY,2025-10-23 00:15:00+00:00,2025-10-23 03:30:00+00:00,long,152.246,152.41045,0.9419913951483553,0.0010801597414709615,0.15491048493213574,13,trailing_stop,0.7502424716949463,717.6902346275443
NZDUSD,2025-10-22 17:30:00+00:00,2025-10-23 04:30:00+00:00,short,0.57367,0.572968,249.95099873565607,0.001223700036606377,0.17546560111242565,44,trailing_stop,0.7651839852333069,717.8657002286568
USDJPY,2025-10-23 01:00:00+00:00,2025-10-23 04:30:00+00:00,long,152.283,152.4325,0.9419611774473644,0.000981724814982746,0.14082319602839746,14,trailing_stop,0.8576748371124268,718.0065234246852
USDCHF,2025-10-21 16:30:00+00:00,2025-10-23 05:15:00+00:00,long,0.79615,0.7970860000000001,179.93502926893402,0.001175657853419642,0.16841918739573086,147,trailing_stop,0.760392963886261,718.1749426120809
USDCHF,2025-10-21 19:15:00+00:00,2025-10-23 07:30:00+00:00,long,0.79646,0.7973764999999999,179.86498838560627,0.0011507169223815218,0.1648462618554058,145,trailing_stop,0.6743128299713135,718.3397888739363
USDJPY,2025-10-23 01:45:00+00:00,2025-10-23 09:30:00+00:00,long,152.426,152.54625,0.9415362019480799,0.0007889074042486101,0.1132197282842553,31,trailing_stop,0.6542932987213135,718.4530086022205
USDJPY,2025-10-13 14:30:00+00:00,2025-10-23 11:45:00+00:00,long,152.44,152.6649,0.9074644514926737,0.0014753345578587707,0.20408875514069413,757,trailing_stop,0.7487247586250305,718.6570973573612
USDJPY,2025-10-13 23:45:00+00:00,2025-10-23 11:45:00+00:00,long,152.467,152.67435,0.9074736633991706,0.001359966418962733,0.18816466410580987,720,trailing_stop,0.7187851667404175,718.845262021467
USDCHF,2025-10-22 10:15:00+00:00,2025-10-23 11:45:00+00:00,long,0.79692,0.798025,179.8440407050747,0.0013865883652060718,0.1987276649791116,102,trailing_stop,0.7369642853736877,719.043989686446
USDJPY,2025-10-23 01:15:00+00:00,2025-10-23 11:45:00+00:00,long,152.437,152.66385,0.9410095017622744,0.0014881557627084282,0.21346800547475756,42,trailing_stop,0.816739022731781,719.2574576919208
USDJPY,2025-10-23 02:30:00+00:00,2025-10-23 11:45:00+00:00,long,152.483,152.67995,0.9411842257978189,0.0012916193936372373,0.18536623327086807,37,trailing_stop,0.7408662438392639,719.4428239251916
EURJPY,2025-10-23 06:45:00+00:00,2025-10-23 14:45:00+00:00,long,176.995,177.22185,0.811579643819237,0.0012816746235768505,0.18410684220038145,32,trailing_stop,0.9286142587661743,719.6269307673921
AUDUSD,2025-10-22 05:00:00+00:00,2025-10-23 15:00:00+00:00,long,0.65037,0.651241,220.2682998883809,0.001339237664713863,0.19185368920276988,136,trailing_stop,0.8011364340782166,719.8187844565948
EURJPY,2025-10-13 07:15:00+00:00,2025-10-23 17:00:00+00:00,long,176.847,177.2279,0.7822399610365157,0.002492303516599084,0.3447772691625935,807,trailing_stop,0.7420595288276672,720.1635617257574
USDJPY,2025-10-14 00:15:00+00:00,2025-10-24 02:30:00+00:00,long,152.581,152.7929,0.9068015620184277,0.0013887705546563084,0.1921512509917177,777,trailing_stop,0.8211482763290405,720.3557129767491
USDJPY,2025-10-23 06:45:00+00:00,2025-10-24 02:30:00+00:00,long,152.651,152.81740000000002,0.9409864096120765,0.0010900681947711452,0.15658013855945904,79,trailing_stop,0.8073641657829285,720.5122931153086
USDJPY,2025-10-23 10:30:00+00:00,2025-10-24 05:30:00+00:00,long,152.69,152.91035,0.9411102927682642,0.0014431200471543408,0.2073736530114835,76,trailing_stop,0.7188336253166199,720.71966676832
USDJPY,2025-10-23 10:45:00+00:00,2025-10-24 05:45:00+00:00,long,152.779,152.94215,0.9405558722831677,0.0010678823660319919,0.1534516905630004,76,trailing_stop,0.8169972896575928,720.873118458883
GBPUSD,2025-10-22 07:00:00+00:00,2025-10-24 08:45:00+00:00,short,1.3324,1.3310155000000001,107.52389839734326,0.001039102371660087,0.14886683733111097,199,trailing_stop,0.7949287295341492,721.0219852962141
GBPUSD,2025-10-23 13:45:00+00:00,2025-10-24 08:45:00+00:00,short,1.3326,1.3310855000000001,107.96608798925381,0.00113650007504117,0.16351464025971013,76,trailing_stop,0.801720142364502,721.1854999364738
AUDUSD,2025-10-15 03:15:00+00:00,2025-10-24 12:45:00+00:00,long,0.65149,0.65149,213.91330809318183,0.0,0.0,710,trailing_stop,0.8067359328269958,721.1854999364738
AUDUSD,2025-10-20 15:15:00+00:00,2025-10-24 12:45:00+00:00,long,0.65158,0.65158,218.19896248781964,0.0,0.0,374,trailing_stop,0.75776207447052,721.1854999364738
AUDUSD,2025-10-23 17:30:00+00:00,2025-10-24 12:45:00+00:00,long,0.65175,0.65175,221.01076008155823,0.0,0.0,77,trailing_stop,0.7142554521560669,721.1854999364738
NZDUSD,2025-10-16 02:00:00+00:00,2025-10-24 13:00:00+00:00,long,0.57539,0.57539,244.0280012787859,0.0012000000000000001,0.16849352598696077,620,trailing_stop,0.6519936323165894,721.3539934624607
USDCHF,2025-10-23 14:30:00+00:00,2025-10-24 13:00:00+00:00,short,0.79542,0.7944775,180.88269319786588,0.0011849086017450758,0.1704819383390009,90,trailing_stop,0.8722091317176819,721.5244754007997
NZDUSD,2025-10-23 17:45:00+00:00,2025-10-24 13:00:00+00:00,long,0.57551,0.57551,250.30013962385564,0.0012000000000000001,0.1728602800259102,77,trailing_stop,0.8252051472663879,721.6973356808256
EURJPY,2025-10-23 16:00:00+00:00,2025-10-24 13:30:00+00:00,long,177.443,177.6354,0.811374255440501,0.0010842918571033634,0.156108406746746,86,trailing_stop,0.9233381152153015,721.8534440875724
